"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	""	NA	NA	"no"	"117232"	"verified"	""	NA	"Moths"	0.571	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Scarabaeidae"	NA	NA	"yes"	"114493"	"verified"	""	NA	"Scarab Beetles"	0.317	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Elateridae"	NA	NA	"yes"	"113879"	"verified"	""	NA	"Click Beetles"	0.031	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Orthoptera"	"Ensifera"	"Tettigoniidae"	NA	NA	"yes"	"102232"	"verified"	""	NA	"Long-horned Grasshoppers"	0.018	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Plecoptera"	""	""	NA	NA	"yes"	"102467"	"verified"	""	NA	"Stoneflies"	0.018	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Adephaga"	"Carabidae"	NA	NA	"yes"	"109234"	"verified"	""	NA	"Ground Beetles"	0.009	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Silphidae"	NA	NA	"yes"	"113818"	"verified"	""	NA	"Carrion Beetles"	0.008	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	"Erebidae"	NA	NA	"yes"	"936921"	"verified"	"larva;adult"	NA	"Tiger Moths"	0.007	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	""	""	NA	NA	"yes"	"152741"	"verified"	""	NA	"Ants; bees; wasps"	0.004	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
"Eastern Whip-poor-will"	"Antrostomus vociferus"	NA	"Caprimulgidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Maryland"	"Patuxent Wildlife Research Center"	NA	NA	NA	NA	2020	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Lampyridae"	NA	NA	"yes"	"113835"	"verified"	""	NA	"Fireflies"	0.002	"Wt_or_Vol"	NA	55	1	NA	NA	"CW"	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
