Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	3	Animalia			Octopoda					yes			NA	NA	octopods	0.13	Occurrence	350	47	1	emetic	"Table 1, late rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	4	Animalia	Chordata							yes			NA	NA	fish	0.874	Items	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	4	Animalia			Octopoda					yes			NA	NA	octopods	0.031	Items	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	4	Animalia				Gammaridea				yes			NA	NA	gammarids	0.086	Items	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	4	non-biological								yes			NA	NA	stones	0.008	Items	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	5	Animalia	Chordata							yes			NA	NA	fish	0.891	Items	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	5	Animalia			Octopoda					yes			NA	NA	octopods	0.014	Items	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	5	Animalia		Polychaeta						yes			NA	NA	polychaetes	0.003	Items	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	5	Animalia				Gammaridea				yes			NA	NA	gammarids	0.076	Items	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	5	Animalia					Euphausiidae			yes			NA	NA	euphausiids	0.016	Items	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	6	Animalia	Chordata							yes			NA	NA	fish	0.978	Items	350	47	1	emetic	"Table 1, late rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	6	Animalia			Octopoda					yes			NA	NA	octopods	0.022	Items	350	47	1	emetic	"Table 1, late rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	7	Animalia	Chordata							yes			NA	NA	fish	0.9741	Wt_or_Vol	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	7	Animalia			Octopoda					yes			NA	NA	octopods	0.0218	Wt_or_Vol	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	7	Animalia				Gammaridea				yes			NA	NA	gammarids	0.0036	Wt_or_Vol	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	7	non-biological								yes			NA	NA	stones	0.00005	Wt_or_Vol	382	46	1	emetic	"Table 1, incubation"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	8	Animalia	Chordata							yes			NA	NA	fish	0.9766	Wt_or_Vol	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	8	Animalia			Octopoda					yes			NA	NA	octopods	0.0196	Wt_or_Vol	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	8	Animalia		Polychaeta						yes			NA	NA	polychaetes	0.0002	Wt_or_Vol	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	8	Animalia				Gammaridea				yes			NA	NA	gammarids	0.003	Wt_or_Vol	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	8	Animalia					Euphausiidae			yes			NA	NA	euphausiids	0.0006	Wt_or_Vol	328	46	1	emetic	"Table 1, early rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	9	Animalia	Chordata							yes			NA	NA	fish	0.984	Wt_or_Vol	350	47	1	emetic	"Table 1, late rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
Antarctic Shag	Phalacrocorax bransfieldensis	NA	Phalacrocoracidae	eBird Clements Checklist v2019	-58.78	-62.3	NA	NA	NA	Antarctica	Duthoit Point	arctic	12	1994	2	1995	NA	9	Animalia			Octopoda					yes			NA	NA	octopods	0.016	Wt_or_Vol	350	47	1	emetic	"Table 1, late rearing"	IRE	"Favero, M.R., R. Casaux, P. Silva, E. Barrera-Oro, and N. Coria. 1998. The diet of the Antarctic shag during summer at Nelson Island, Antarctica. Condor 100:112-118."
