Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Chordata							no						0.03					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes						0.13					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Arthropoda							no					other crustaceans	0.14					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes						0.01					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Engraulidae			yes						0.21					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Chordata	Teleostei	Gadiformes		Gadidae			yes						0.05					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									7		8				Animalia	Chordata	Teleostei	Scorpaeniformes	Scorpaenoidei	Scorpaenidae			yes						0.27					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata							no						0.19					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes						0.49					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata	Teleostei	Osmeriformes	Osmeroidei	Osmeridae			yes						0.16					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata	Teleostei	Gadiformes		Gadidae			yes						0.2					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata	Teleostei	Scorpaeniformes	Scorpaenoidei	Scorpaenidae			yes						0.12					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
Common Murre	Uria aalge		Alcidae	eBird Clements Checklist v2019									9		4				Animalia	Chordata	Teleostei	Scorpaeniformes	Cottoidei	Cottidae			yes						0.03					stomach contents	Table 3	file:///C:/Users/cw17/Downloads/ScottJamesM1973.pdf	
																																							Table 4		
