Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Monacanthidae			yes			NA	NA	filefish	0.681	Items	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Exocoetidae			yes			NA	NA	flying fish	0.136	Items	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Scombridae			yes			NA	NA	tuna	0.007	Items	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia	Chordata							no			NA	NA		0.071	Items	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia		Cephalopoda						yes			NA	NA	squid	0.106	Items	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Monacanthidae			yes			NA	NA	filefish	0.664	Occurrence	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Exocoetidae			yes			NA	NA	flying fish	0.182	Occurrence	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia					Scombridae			yes			NA	NA	tuna	0.018	Occurrence	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia	Chordata							no			NA	NA		0.182	Occurrence	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
Great Frigatebird	Fregata minor	NA	Fregatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Hawaii	French Frigate Shoals	marine	NA	1988	NA	1989	NA	1	Animalia		Cephalopoda						yes			NA	NA	squid	0.155	Occurrence	605	110	NA	emetic		IRE	"Niethammer, K. R., G. H. Balazs, G. L. Nakai, and D. K. McDermond. 1992. Great Frigatebird (Fregata minor) predation: not a factor in hatchling green turtle (Chelonia mydas) survival at French Frigate Shoals, Hawaii. Colon. Waterbirds 15:128-131."
