Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Blue-gray Noddy	Anous ceruleus		Laridae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"		2	1978	2	1981		1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.811	Items	111	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Bonin Petrel	Pterodroma hypoleuca		Procellariidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.167		144	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Gray-backed Tern	Onychoprion lunatus		Laridae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.008		272	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Bulwer's Petrel	Bulweria bulwerii		Procellariidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.12		100	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.001		233	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Tristram's Storm-Petrel	Oceanodroma tristrami		Procellariidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.3		10	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Black-footed Albatross	Phoebastria nigripes		Diomedeidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.001		172	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Laysan Albatross	Phoebastria immutabilis		Diomedeidae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.0005		183	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; the smallest number was 0.001; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
Brown Noddy	Anous stolidus		Laridae	eBird Clements Checklist v2019	-170.5	-25.5				Hawaii	"Nihoa, Necker, French Frigate Shoals, Gardner Pinnacles, Laysan, Lisianski, Pearl and Hermes Reef, Midway, and Kure Islands"							1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Gerridae	Halobates	Halobates sericeus	yes			adult; nymph		Pacific pelagic water strider	0.0005		344	18		emetic	Table 1; latitudes averaged from 22-29 degrees N and longitudes averaged from 161-180 degrees W; the smallest number was 0.001; from the % of samples containing this prey	CW	"Cheng, L. and C. S. Harrison. 1983. Seabird predation on the Sea-skater Halobates sericeus (Htereoptera: Gerridae). Marine Biology 72: 303-309."
