"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Myctophiformes"	NA	"Myctophidae"	"Protomyctophum"	"Protomyctophum thompsoni"	"yes"	"162687"	"verified"	NA	NA	""	0.043	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Scorpaeniformes"	"Hexagrammoidei"	"Hexagrammidae"	"Hexagrammos"	""	"yes"	"167109"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Chordata"	""	""	NA	""	""	""	"no"	"158852"	"verified"	NA	NA	""	0.435	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Scopelocheiridae"	"Paracallisoma"	"Paracallisoma coecum"	"yes"	"657302"	"verified"	NA	NA	""	0.652	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Themisto"	"Themisto pacifica"	"yes"	"656430"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Phronimidae"	"Phronima"	""	"yes"	"95173"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Maxillopoda"	"Calanoida"	NA	"Calanidae"	"Neocalanus"	"Neocalanus cristatus"	"yes"	"667083"	"verified"	NA	NA	""	0.239	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Maxillopoda"	"Calanoida"	NA	"Calanidae"	"Neocalanus"	"Neocalanus plumchrus"	"yes"	"667085"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Maxillopoda"	"Calanoida"	NA	"Calanidae"	"Calanus"	"Calanus marshallae"	"yes"	"85268"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
"Fork-tailed Storm-Petrel"	"Oceanodroma furcata"	NA	"Hydrobatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"British Columbia"	"Petrel Island"	"coniferous forest"	6	1983	6	1983	NA	1	"Animalia"	"Arthropoda"	"Maxillopoda"	"Calanoida"	NA	"Megacalanidae"	"Bathycalanus"	"Bathycalanus bradyi"	"yes"	"85261"	"verified"	NA	NA	""	0.022	"Occurrence"	NA	46	NA	"emetic"	NA	"IRE"	"Vermeer, K. and K. Devito. 1988. The importance of Paracallisoma coecus and myctophid fishes to nesting fork-tailed and leach's storm petrels in the Queen Charlotte Islands, British Columbia. Journal of Plankton Research 10:63-75."
