Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia	Chordata							yes	NA	NA	NA	NA	offal	0.5	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia	Arthropoda							no	NA	NA	NA	NA	pelagic crustacea	0.038461538	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia	Arthropoda						Hyperia galba	yes	NA	NA	NA	NA		0.153846154	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia	Cnidaria	Scyphozoa					Velella velella	yes	NA	NA	NA	NA	by-the-wind sailor jellyfish	0.076923077	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Non-biological								yes	NA	NA	NA	NA	"plastic, paper"	0.08	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Plantae								no	NA	NA	NA	NA	plants	0.192307692	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Plantae							Cochlearia officinalis	yes	NA	NA	NA	NA	scurvy grass	0.038461538	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Plantae							Trifolium repens	yes	NA	NA	NA	NA	white clover	0.038461538	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia	Nematoda							yes	NA	NA	NA	NA	Nematoda 	0.25	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Scotland	St Kilda	NA	8	1982	8	1982	NA	1	Animalia								no	NA	NA	NA	NA	feathers	0.08	Occurrence	NA	12	1	emetic	Table 2	CW	"Camphuysem, K. and J. A. Van Franeker. 1996. Jellyfish and fishery waste as food sources of Northern fulmars Fulmarus glacialis feeding around St Kilda. Sula 10: 143-150."
