Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	1	Animalia	Chordata				Engraulidae			yes			NA	NA	anchovy	0.58	Wt_or_Vol	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	1	Animalia	Chordata				Clupeidae			yes			NA	NA	sardine	0.18	Wt_or_Vol	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	1	Animalia	Chordata				Scomberesocidae			yes			NA	NA	saury	0.07	Wt_or_Vol	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	1	Animalia	Chordata				Merluccidae			yes			NA	NA	hake	0.04	Wt_or_Vol	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	1	Animalia								no			NA	NA		0.13	Wt_or_Vol	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	2	Animalia	Chordata				Engraulidae			yes			NA	NA	anchovy	0.78	Items	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	2	Animalia	Chordata				Clupeidae			yes			NA	NA	sardine	0.09	Items	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	2	Animalia	Chordata				Scomberesocidae			yes			NA	NA	saury	0.07	Items	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	2	Animalia	Chordata				Merluccidae			yes			NA	NA	hake	0.01	Items	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
Cape Gannet	Morus capensis	NA	Sulidae	eBird Clements Checklist v2019	18.3	-32.08	NA	NA	NA	South Africa	Lambert's Bay	marine	12	1977	12	1989	NA	2	Animalia								no			NA	NA		0.07	Items	NA	NA	1	emetic		IRE	"Berruti, A., L.G. Underhill, P.A. Shelton, C. Moloney, and R.J.M. Crawford. 1993. Seasonal and interannual variation in the diet of two colonies f the cape gannet (Morus capensis) between 1977-78 and 1989. Colonial Waterbirds 16:158-175."
