Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Nototheniidae		Lepidonotothen squamifrons	yes			NA	NA		0.0183	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Nototheniidae			no			juvenile	NA		0.0066	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Nototheniidae		Dissostichus eleginoides	yes			NA	NA		0.0002	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Nototheniidae		Gobionotothen acuta	yes			NA	NA		0.0004	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Channichthyidae		Channichthys rhinoceratus	yes			NA	NA		0.0019	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Protomyctophum normani	yes			NA	NA		0.0018	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Gymnoscopelus nicholsi	yes			NA	NA		0.0005	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Protomyctophum tenisoni	yes			NA	NA		0.0004	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Krefftichthys anderssoni	yes			NA	NA		0.0004	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Protomyctophum bolini	yes			NA	NA		0.0003	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae			no			NA	NA		0.0002	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae		Electrona carlsbergi	yes			NA	NA		0.00006	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	37.9	-46.88	NA	NA	NA	Indian Ocean	Marion Island	rock;marine	3	1984	3	1985	NA	1	Animalia	Chordata				Myctophidae	Gymnoscopelus		no			NA	NA		0.00001	Items	67248	144	NA	stomach contents		IRE	"Adams, N.J. and N.T. Klages. 1989. Temporal variation in the diet of the gentoo penguin Pygoscelis papua at sub-Antarctic Marion Island. Colonial Waterfowl 12:30-36."
