Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	5	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Argonautidae	Argonauta	Argonauta nodosa	yes						0.081285444	Wt_or_Vol	60	85	1	emetic	Table 2; cephalapod identification from flesh	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	5	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Argonautidae	Argonauta		no						0.031190926	Wt_or_Vol	60	85	1	emetic	Table 2; cephalapod identification from flesh	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	5	Animalia	Mollusca	Cephalopoda	Spirulida		Spirulidae	Spirula	Spirula spirula	yes						0.049149338	Wt_or_Vol	60	85	1	emetic	Table 2; cephalapod identification from flesh	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	5	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis		yes						0.078449905	Wt_or_Vol	60	85	1	emetic	Table 2; cephalapod identification from flesh	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	5	Animalia	Mollusca	Cephalopoda						no						0.759924386	Wt_or_Vol	60	85	1	emetic	Table 2; cephalapod identification from flesh	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Argonautidae	Argonauta	Argonauta nodosa	yes						0.100330761	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Argonautidae	Argonauta	Argonauta argo	yes						0.004410143	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Alloposidae	Haliphron	Haliphron atlanticus	yes						0.002205072	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Amphitretidae	Amphitretus	Amphitretus pelagicus	yes						0.007717751	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Spirulida		Spirulidae	Spirula	Spirula spirula	yes							Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Myopsina	Loliginidae	Sepioteuthis	Sepioteuthis australis	yes						0.029768467	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Nototodarus	Nototodarus sloanii	yes						0.003307607	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Onychoteuthidae	Onychoteuthis	Onychoteuthis banksii	yes						0.007717751	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Onychoteuthidae	Moroteuthis		yes						0.002205072	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Gonatidae	Gonatus	Gonatus antarticus	yes						0.037486218	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Gonatidae	Gonatus		no						0.030871003	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Gonatidae	Gonatus	Gonatus fabricii	yes						0.017640573	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Cycloteuthidae	Cycloteuthis	Cycloteuthis akimushkini	yes						0.003307607	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda			Enoploteuthidae			no						0.016538037	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Octopoteuthidae	Octopoteuthis	Octopoteuthis longiptera	yes						0.02646086	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis	Histioteuthis bonnellii	yes						0.003307607	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis		no						0.295479603	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
Gray-faced Petrel	Pterodroma gouldi		Procellariidae	eBird Clements Checklist v2019	117	-37.83333333	NA	NA	NA	New Zealand	Whale Island		12	1971	12	1971	winter	6	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Chrioteuthidae	Chiroteuthis		no						0.022050717	Items	907	85	1	emetic	Table 3; cephalpod identification from beaks	CW	"Imber, M. J. 1973. The food of Grey-Faced Petrels (Pterodroma macroptera gouldi (Hutton)), with special reference to diurnal vertical migration of their prey. Journal of Animal Ecology 42: 645-662."
