Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Sthenoteuthis oualaniensis	yes			juvenile			0.09	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island	possibly number of items and mass %						1	Animalia	Mollusca	Cephaopoda					Chiroteuthis veranyi	yes						0.02	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Mastigoteuthis dentata	yes			adult			0.11	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Galiteuthis pacifica	yes						0.07	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda						no			adult			0.01	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Amphitretus pelagicus	yes			adult			0.01	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Vitreledonella richardi	yes			adult			0.01	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda				Argonauta		yes			adult			0.02	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Haliphron atlanticus	yes						0.04	Wt_or_Vol	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019	-90.41666667	-0.61111				Galapagos Island	Cerro Pajas; Media Luna; Santiago Island			1984		1986		1	Animalia	Mollusca	Cephaopoda	Teuthida	Oegopsina	Ancistrocheiridae	Ancistrocheirus	Ancistrocheirus lesueurii	yes						0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Octopoteuthis nielseni	yes						0.042016807	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Taningia danae	yes			juvenile			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Onychoteuthis banksii	yes			adult			0.159663866	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda	Teuthida	Oegopsina	Cycloteuthidae	Discoteuthis		yes			juvenile			0.016806723	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Gonatus antarcticus	yes			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Pholidoteuthis boschmai	yes			juvenile			0.092436975	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Histioteuthis heteropsis	yes			adult			0.042016807	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda				Histioteuthis		no			adult			0.025210084	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Chentopteryx sicula	yes			adult			0.042016807	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Eucleoteuthis luminosa	yes			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Sthenoteuthis oualaniensis	yes			juvenile			0.277310924	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island	possibly number of items and mass %						1	Animalia	Mollusca	Cephaopoda					Chiroteuthis veranyi	yes						0.058823529	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Mastigoteuthis dentata	yes			adult			0.100840336	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda				Leachia		yes			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Galiteuthis pacifica	yes						0.050420168	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda						no			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Amphitretus pelagicus	yes			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Vitreledonella richardi	yes			adult			0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda				Argonauta		yes			adult			0.016806723	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							1	Animalia	Mollusca	Cephaopoda					Haliphron atlanticus	yes						0.008403361	Items	119	83	3	emetic	"Table 1;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333);bird sample size is the number of regurgitations collected"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata					Harengula		yes							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata				Sternoptychidae	Argyripnus		yes							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata				Sternoptychidae			no							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata				Stomiidae			no		do the Family titles need their own row?					Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata				Myctophidae	Electrona	Electrona paucirastra	yes							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata				Myctophidae			no							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata			Gadiformes	Macrouridae			yes							Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
Galapagos Petrel	Pterodroma phaeopygia		Procellariidae	eBird Clements Checklist v2019						Galapagos Island	Cerro Pajas; Media Luna; Santiago Island							2	Animalia	Chordata			Gadiformes											Occurrence	52	83	3	emetic	"Table 2;average latitudes (-1.21667,-0.48333,-0.13333) and longitudes (-90.3667,-90.35,-90.5333)"	CW	"Cruz, F., J. B. Cruz, et al. 1992. Feeding ecology of the Dark-rumped Petrel in the Galapagos Islands. The Condor 94: 437-447."
