Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Chordata	Teleostei	Osmeriformes	Osmeroidei	Osmeridae	Mallotus	Mallotus villosus	yes	162035	verified	NA	NA	capelin	0.3	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Ammodytes	Ammodytes hexapterus	yes	171672	verified	NA	NA	Pacific sand lance	0.22	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Chordata	Teleostei	Gadiformes		Gadidae	Gadus	Gadus chalcogrammus	yes	934083	verified	NA	NA	walleye pollock	0.14	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Arthropoda	Malacostraca	Mysida					yes	89855	verified	NA	NA	mysids	0.08	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.04	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Common Murre	Uria aalge	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	1	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata	Pandalidae			yes	96965	verified	NA	NA	pandalids	0.04	Wt_or_Vol	NA	166	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	cephalopods	0.26	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Chordata	Teleostei	Osmeriformes	Osmeroidei	Osmeridae	Mallotus	Mallotus villosus	yes	162035	verified	NA	NA	capelin	0.17	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Arthropoda	Malacostraca	Amphipoda	Hyperiidea	Hyperiidae			yes	95108	verified	NA	NA	hyperiid amphipods	0.16	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata				yes	96105	verified	NA	NA	crangid and pandalid shrimps	0.12	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Chordata							no	158852	verified	NA	NA	fish	0.1	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Alaska	Gulf of Alaska	marine	NA	NA	NA	1983	NA	2	Animalia	Chordata	Teleostei	Gadiformes		Gadidae	Gadus	Gadus chalcogrammus	yes	934083	verified	NA	NA	walleye pollock	0.09	Wt_or_Vol	NA	38	NA	NA	"data from: Sanger, G.A. 1986. Diets and food web relationships of seabirds in the Gulf of Alaska and adjacent marine birds in Kachemak Bay, Alaska. In Environmental assessment of the Alaskan Continental Shelf, Annual reports of principal investigators 45:309-711.;Values as reported do not sum to 100%."	IRE	"Vermeer, K., S. G. Sealy, and G. A. Sanger. 1987. Feeding ecology of Alcidae in the eastern North Pacific Ocean. Pages 189-227 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	3	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.018	Wt_or_Vol	NA	15	1	stomach contents	Hb3607	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	3	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.836	Wt_or_Vol	NA	15	1	stomach contents	Hb3607	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	3	Animalia	Arthropoda	Malacostraca	Amphipoda					yes	93294	verified	NA	NA	amphipods	0.009	Wt_or_Vol	NA	15	1	stomach contents	Hb3607	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	3	Animalia								no	202423	verified	NA	NA	digested materal	0.127	Wt_or_Vol	NA	15	1	stomach contents	Hb3607	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	4	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.018	Wt_or_Vol	NA	6	1	stomach contents	Hb3608	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	4	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.855	Wt_or_Vol	NA	6	1	stomach contents	Hb3608	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	4	Animalia								no	202423	verified	NA	NA	digested materal	0.127	Wt_or_Vol	NA	6	1	stomach contents	Hb3608	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	48	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	5	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.455	Wt_or_Vol	NA	6	1	stomach contents	Hb3609	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	48	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	5	Animalia								no	202423	verified	NA	NA	digested materal	0.545	Wt_or_Vol	NA	6	1	stomach contents	Hb3609	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	6	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.018	Wt_or_Vol	NA	7	1	stomach contents	Hb3610	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	6	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.836	Wt_or_Vol	NA	7	1	stomach contents	Hb3610	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	6	Animalia								no	202423	verified	NA	NA	digested materal	0.145	Wt_or_Vol	NA	7	1	stomach contents	Hb3610	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	156	49	NA	NA	NA	Northern Pacific Ocean	East Kamchatka Current	marine	6	1973	6	1973	summer	7	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	3	1	stomach contents	Hb3611	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	152	44	NA	NA	NA	Northern Pacific Ocean	Kuril Islands	marine	6	1973	6	1973	summer	8	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	1	1	stomach contents	Hb3612	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	151	45	NA	NA	NA	Northern Pacific Ocean	Kuril Islands	marine	6	1973	6	1973	summer	9	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.872	Wt_or_Vol	NA	2	1	stomach contents	Hb3618	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	151	45	NA	NA	NA	Northern Pacific Ocean	Kuril Islands	marine	6	1973	6	1973	summer	9	Animalia	Arthropoda	Malacostraca	Amphipoda					yes	93294	verified	NA	NA	amphipods	0.118	Wt_or_Vol	NA	2	1	stomach contents	Hb3619	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	151	45	NA	NA	NA	Northern Pacific Ocean	Kuril Islands	marine	6	1973	6	1973	summer	9	Animalia								no	202423	verified	NA	NA	digested materal	0.009	Wt_or_Vol	NA	2	1	stomach contents	Hb3620	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	155	49	NA	NA	NA	Northern Pacific Ocean	Kuril Islands	marine	5	1973	5	1973	summer	10	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	2	1	stomach contents	It3518	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	165	50	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1972	4	1972	spring	11	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.173	Wt_or_Vol	NA	8	1	stomach contents	Hb2418	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	165	50	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1972	4	1972	spring	11	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.164	Wt_or_Vol	NA	8	1	stomach contents	Hb2418	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	165	50	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1972	4	1972	spring	11	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.582	Wt_or_Vol	NA	8	1	stomach contents	Hb2418	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
