"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Architaenioglossa"	""	"Viviparidae"	"Campeloma"	"Campeloma crassulum"	"yes"	"70320"	"verified"	NA	NA	""	0.14	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	""	"Amnicolidae"	"Amnicola"	"Amnicola lacustris"	"yes"	NA	"unverified"	NA	NA	""	0.03	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	""	"Lithoglyphidae"	"Somatogyrus"	"Somatogyrus isogonus"	"yes"	NA	"unverified"	NA	NA	""	0.19	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Architaenioglossa"	""	"Viviparidae"	"Lioplax"	"Lioplax sulculosa"	"yes"	"70337"	"verified"	NA	NA	""	0.02	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	""	"Pleuroceridae"	"Pleurocera"	"Pleurocera acuta"	"yes"	"71550"	"verified"	NA	NA	""	0.05	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	""	"Hydrobiidae"	"Fontigens"	"Fontigens nickliniana"	"yes"	"70606"	"verified"	NA	NA	""	0.05	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	"Basommatophora"	""	"Physidae"	"Physa"	""	"yes"	"76677"	"verified"	NA	NA	""	0.02	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Gastropoda"	""	""	""	""	""	"no"	"69459"	"verified"	NA	NA	""	0.32	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Bivalvia"	"Veneroida"	""	"Pisidiidae"	"Musculium"	"Musculium transversum"	"yes"	"81428"	"verified"	NA	NA	""	0.3	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
"Canvasback"	"Aythya valisineria"	NA	"Anatidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Illinois"	"Keokuk Pool"	"lake"	NA	1966	NA	1967	"fall"	1	"Animalia"	"Mollusca"	"Bivalvia"	"Veneroida"	""	"Pisidiidae"	"Sphaerium"	"Sphaerium striatinum"	"yes"	"81398"	"verified"	NA	NA	""	0.35	"Occurrence"	NA	59	NA	"stomach contents"	NA	"IRE"	"Thompson, D. 1973. Feeding ecology of diving ducks on Keokuk Pool, Mississippi River. Journal of Wildlife Management 37:367-381."
