Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gray-headed Albatross	Thalassarche chrysostoma	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1975	3	1975	NA	3	Animalia		Cephalopoda				Mesonychoteuthis		yes			NA	NA		0.024	Wt_or_Vol	NA	132	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Gray-headed Albatross	Thalassarche chrysostoma	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1975	3	1975	NA	4	Animalia	Chordata							no			NA	NA	fish	0.241	Wt_or_Vol	NA	132	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Gray-headed Albatross	Thalassarche chrysostoma	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1975	3	1975	NA	4	Animalia	Arthropoda							yes			NA	NA	crustacea	0.165	Wt_or_Vol	NA	132	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Gray-headed Albatross	Thalassarche chrysostoma	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1975	3	1975	NA	4	Animalia			Petromyzontiformes					yes			NA	NA	lamprey	0.104	Wt_or_Vol	NA	132	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda					Todarodes sagittatus	yes			NA	NA		0.157	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda					Kondakovia longimana	yes			NA	NA		0.001	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda				Enoploteuthis		yes			NA	NA		0.003	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda					Ancistrocheirus lesueurii	yes			NA	NA		0.015	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda					Chiroteuthis veranyi	yes			NA	NA		0.001	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda					Gonatus antarcticus	yes			NA	NA		0.001	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	5	Animalia		Cephalopoda				Mesonychoteuthis		yes			NA	NA		0.027	Wt_or_Vol	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	6	Animalia	Chordata							no			NA	NA	fish	0.38	Occurrence	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	6	Animalia	Arthropoda							yes			NA	NA	crustacea	0.399	Occurrence	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
Black-browed Albatross	Thalassarche melanophris	NA	Diomedeidae	eBird Clements Checklist v2019	-36	-54	NA	NA	NA	Antarctica	Bird Island	arctic	2	1976	3	1976	NA	6	Animalia			Petromyzontiformes					yes			NA	NA	lamprey	0.015	Occurrence	NA	138	NA	emetic		IRE	"Prince, P.A. 1980. The food and feeding ecology of grey-headed albatross Diomedea chrysostoma and black-browed albatross D. melanophris. Ibis 122:476-488."
