"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Engraulidae"	"Stolephorus"	""	"yes"	"161866"	"verified"	NA	NA	NA	0.2769	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Cypriniformes"	NA	"Cyprinidae"	"Amblypharyngodon"	"Amblypharyngodon melettinus"	"yes"	"639531"	"verified"	NA	NA	NA	0.1538	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Actinopterygii"	"Teleostei"	NA	"Cyprinidae"	"Dawkinsia"	"Dawkinsia filamentosa"	"yes"	NA	"unverified"	NA	NA	NA	0.1231	"Items"	65	NA	1	"emetic"	"prey species accepted by several taxonomic authorities on Global Names Resolver and widely recognized online"	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Cypriniformes"	NA	"Cyprinidae"	"Puntius"	"Puntius amphibius"	"yes"	"689778"	"verified"	NA	NA	NA	0.0923	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Anabantoidei"	"Anabantidae"	"Anabas"	"Anabas testudineus"	"yes"	"172585"	"verified"	NA	NA	NA	0.0923	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Cypriniformes"	NA	"Cyprinidae"	"Puntius"	""	"no"	"163706"	"verified"	NA	NA	NA	0.0769	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Labroidei"	"Cichlidae"	"Etroplus"	"Etroplus maculatus"	"yes"	"169850"	"verified"	NA	NA	NA	0.0308	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Percoidei"	"Chandidae"	"Parambassis"	""	"yes"	"645336"	"verified"	NA	NA	NA	0.0462	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Cypriniformes"	NA	"Cyprinidae"	"Puntius"	"Puntius vittatus"	"yes"	"689863"	"verified"	NA	NA	NA	0.0308	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Decapoda"	NA	""	""	""	"yes"	"95599"	"verified"	NA	NA	NA	0.0615	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
"Oriental Darter"	"Anhinga melanogaster"	NA	"Anhingidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"India"	"Vembanad Lake"	"lake"	6	2010	11	2011	"summer;fall"	1	"Animalia"	"Chordata"	"Teleostei"	"Cypriniformes"	NA	"Cyprinidae"	"Puntius"	"Puntius sarana"	"yes"	"689847"	"verified"	NA	NA	NA	0.0154	"Items"	65	NA	1	"emetic"	""	"IRE"	"Narayanan, S.P. and A.P. Thomas. 2016. Feeding rate and diet of the near threatened oriental darter Anhinga melanogaster in Kuttanad Wetlands of Kerala, India. Journal of Global Biosciences 5:3450-2460."
