Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia	Chordata				Gadidae			no	NA	NA	NA	NA		0.194	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia						Parathemisto		no	NA	NA	NA	NA		0.968	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Amphipoda					no	NA	NA	NA	NA		0.226	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Amphipoda	Hyperiidea	Hyperiidae			yes	NA	NA	NA	NA		0.129	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Amphipoda		Lysianassidae			yes	NA	NA	NA	NA		0.161	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Amphipoda		Calliopiidae			yes	NA	NA	NA	NA		0.032	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Mysida					yes	NA	NA	NA	NA		0.032	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia	Arthropoda							no	NA	NA	NA	NA	copepoda	0.613	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia			Decapoda					yes	NA	NA	NA	NA		0.065	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia		Cephalopoda						yes	NA	NA	NA	NA		0.871	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	1	Animalia	Chordata							no	NA	NA	NA	NA	offal	0.323	Occurrence	648	31	1	stomach contents	Table 1	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	2	Animalia	Chordata				Gadidae			yes	NA	NA	NA	NA		0.017	Items	648	31	1	stomach contents	Table 1; values as reported do not sum to 100%	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	2	Animalia								no	NA	NA	NA	NA		0.983	Items	648	31	1	stomach contents	Table 1; values as reported do not sum to 100%	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	2	Animalia			Amphipoda					no	NA	NA	NA	NA		0.043	Items	648	31	1	stomach contents	Table 1; values as reported do not sum to 100%	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
Northern Fulmar	Fulmarus glacialis	NA	Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Canada	Pond Inlet	marine;arctic	NA	NA	NA	1979	NA	2	Animalia			Amphipoda	Hyperiidea	Hyperiidae			yes	NA	NA	NA	NA		0.009	Items	648	31	1	stomach contents	Table 1; values as reported do not sum to 100%	CW	"Bradstreet, M. S. W. and W. E. Cross. 1982. Tropic relationships at high arctic ice edges. Arctic 35: 1-12."
