Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Mollusca	Cephalopoda						yes			NA	NA	squid	0.185	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Chordata							no			NA	NA	fish	0.331	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes			NA	NA		0.474	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Arthropoda	Malacostraca	Amphipoda					yes			NA	NA		0.002	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Arthropoda	Malacostraca	Decapoda					yes			NA	NA		0.004	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	1	Animalia	Chordata	Thaliacea	Salpida					yes			NA	NA		0.004	Wt_or_Vol	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	2	Animalia	Mollusca	Cephalopoda						yes			NA	NA	squid	0.351	Occurrence	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	2	Animalia	Chordata							no			NA	NA	fish	0.67	Occurrence	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	2	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes			NA	NA		0.934	Occurrence	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
White-chinned Petrel	Procellaria aequinoctialis	NA	Procellariidae	eBird Clements Checklist v2019	-38.03	-54	NA	Na	NA	South Atlantic Ocean	South Georgia	rock;marine	1	1986	3	1986	NA	2	Animalia	Arthropoda	Malacostraca	Amphipoda					yes			NA	NA		0.286	Occurrence	3492	94	NA	emetic;stomach contents		IRE	"Croxall, J.P., A.J. Hall, H.J. Hill, A.W. North, and P.G. Rodhouse. 1995. The food and feeding ecology of the white-chinned petrel Procellaria aequinoctialis at South Georgia. Journal of Zoology, London 237:133-150."
