"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"O'Brien Island"	"arctic"	12	1976	12	1976	"winter"	1	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Wt_or_Vol"	40	5	1	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"O'Brien Island"	"arctic"	12	1976	12	1976	"winter"	2	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Items"	40	5	1	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"O'Brien Island"	"arctic"	12	1976	12	1976	"winter"	3	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Occurrence"	40	5	1	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Chinstrap Cove"	"arctic"	1	1977	1	1977	"winter"	4	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Wt_or_Vol"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Chinstrap Cove"	"arctic"	1	1977	1	1977	"winter"	5	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Items"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Chinstrap Cove"	"arctic"	1	1977	1	1977	"winter"	6	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"no"	NA	NA	NA	NA	NA	0.1	"Occurrence"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Chinstrap Cove"	"arctic"	1	1977	1	1977	"winter"	6	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"no"	NA	NA	NA	NA	NA	0.4	"Occurrence"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	12	1976	1	1977	"winter"	7	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	0.89	"Wt_or_Vol"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	12	1976	1	1977	"winter"	7	"Animalia"	"Chordata"	""	""	""	""	""	""	"yes"	NA	NA	NA	NA	NA	0.11	"Wt_or_Vol"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	12	1976	1	1977	"winter"	8	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Items"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	12	1976	1	1977	"winter"	9	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	1	"Occurrence"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	12	1976	1	1977	"winter"	9	"Animalia"	"Chordata"	""	""	""	""	""	""	"yes"	NA	NA	NA	NA	NA	0.4	"Occurrence"	100	10	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	1	1977	1	1977	"winter"	10	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	0.95	"Wt_or_Vol"	NA	5	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	1	1977	1	1977	"winter"	10	"Animalia"	""	""	""	""	""	"Thysanoessa"	""	"yes"	NA	NA	NA	NA	NA	0.03	"Wt_or_Vol"	NA	5	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	1	1977	1	1977	"winter"	10	"Animalia"	"Chordata"	""	""	""	""	""	""	"yes"	NA	NA	NA	NA	NA	0.02	"Wt_or_Vol"	NA	5	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
"Chinstrap Penguin"	"Pygoscelis antarcticus"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Clarence Island;Cape Bowles"	"arctic"	1	1977	1	1977	"winter"	11	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	NA	0.68	"Items"	NA	5	2	"stomach contents"	NA	"IRE"	"Croxall, J.P. and J.R. Furse. 1980. Food of chinstrap penguins Pygoscelis antarctica and macaroni penguins Eudyptes chrysolophus at South Georgia. Ibis 122:245-253."
