Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae		Euphausia superba	yes			NA	NA		0.95	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Malacostraca	Amphipoda		Hyperiidae		Themisto gaudichaudii	yes			NA	NA		0.775	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Malacostraca	Amphipoda		Vibiliidae		Vibilia antarctica	yes			NA	NA		0.025	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Malacostraca	Amphipoda		Cyllopodidae		Cyllopus lucasii	yes			NA	NA		0.1	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Maxillopoda	Copepoda		Rhincalanidae		Rhincalanus gigas	yes			NA	NA		0.15	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanoides acutus	yes			NA	NA		0.075	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae	Calanus		no			NA	NA		0.075	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanus similis	yes			NA	NA		0.025	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Arthropoda	Maxillopoda	Pedunculata		Lepadidae	Lepas		yes			NA	NA		0.075	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Chordata							yes			NA	NA		0.125	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	1	Animalia	Mollusca	Cephalopoda						yes			NA	NA		0.025	Occurrence	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae		Euphausia superba	yes			NA	NA		0.3682	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Malacostraca	Amphipoda		Hyperiidae		Themisto gaudichaudii	yes			NA	NA		0.2129	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Malacostraca	Amphipoda		Vibiliidae		Vibilia antarctica	yes			NA	NA		0.0002	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Malacostraca	Amphipoda		Cyllopodidae		Cyllopus lucasii	yes			NA	NA		0.0008	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Maxillopoda	Copepoda		Rhincalanidae		Rhincalanus gigas	yes			NA	NA		0.2303	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanoides acutus	yes			NA	NA		0.1342	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanus similis	yes			NA	NA		0.0196	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Arthropoda	Maxillopoda	Pedunculata		Lepadidae	Lepas		yes			NA	NA		0.0091	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Chordata							yes			NA	NA		0.025	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	2	Animalia	Mollusca	Cephalopoda						yes			NA	NA		0.001	Items	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae		Euphausia superba	yes			NA	NA		0.769	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Malacostraca	Amphipoda		Hyperiidae		Themisto gaudichaudii	yes			NA	NA		0.1503	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Malacostraca	Amphipoda		Vibiliidae		Vibilia antarctica	yes			NA	NA		0.0002	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Malacostraca	Amphipoda		Cyllopodidae		Cyllopus lucasii	yes			NA	NA		0.0007	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Maxillopoda	Copepoda		Rhincalanidae		Rhincalanus gigas	yes			NA	NA		0.0303	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanoides acutus	yes			NA	NA		0.0089	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Maxillopoda	Copepoda		Calanidae		Calanus similis	yes			NA	NA		0.0004	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Arthropoda	Maxillopoda	Pedunculata		Lepadidae	Lepas		yes			NA	NA		0.0004	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Chordata							yes			NA	NA		0.027	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
Fairy Prion	Pachyptila turtur	NA	Procellariidae	eBird Clements Checklist v2020	-38.03	-54	NA	NA	NA	South Atlantic Ocean	"Prince Cove, Bird Island"	rock	NA	NA	NA	1990	NA	3	Animalia	Mollusca	Cephalopoda						yes			NA	NA		0.013	Wt_or_Vol	4745	40	1	emetic		IRE	"Prince, P.A. and P.G. Copestake. 1990. Diet and aspects of fairy prions breedingat South Georgia. Notornis 37:59-69."
