"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Nototheniidae"	""	""	"yes"	NA	NA	NA	NA	""	1	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Stomiidae"	""	""	"yes"	NA	NA	NA	NA	""	0.45	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Channichthyidae"	""	""	"yes"	NA	NA	NA	NA	""	0.52	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Bathydraconidae"	""	""	"yes"	NA	NA	NA	NA	""	0.21	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	""	""	"Euphausia superba"	"yes"	NA	NA	NA	NA	""	0.76	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Gammaridae"	""	""	"yes"	NA	NA	NA	NA	""	0.82	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	""	""	""	"Hyperiidae"	""	""	"yes"	NA	NA	NA	NA	""	0.38	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	1	"Animalia"	""	"Cephalopoda"	""	""	""	""	""	"yes"	NA	NA	NA	NA	""	0.93	"Occurrence"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	2	"Animalia"	""	""	""	""	"Nototheniidae"	""	""	"yes"	NA	NA	NA	NA	""	0.636	"Items"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	2	"Animalia"	""	""	""	""	"Stomiidae"	""	""	"yes"	NA	NA	NA	NA	""	0.01	"Items"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	2	"Animalia"	""	""	""	""	"Channichthyidae"	""	""	"yes"	NA	NA	NA	NA	""	0.009	"Items"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
"Emperor Penguin"	"Aptenodytes forsteri"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"Antarctica"	"Pointe Geologie Archipelago"	"arctic"	9	NA	11	1986	NA	2	"Animalia"	""	""	""	""	"Bathydraconidae"	""	""	"yes"	NA	NA	NA	NA	""	5e-04	"Items"	18322	29	NA	"emetic"	NA	"IRE"	"Offredo, C. and Ridoux, V. 1986. The diet of emperor penguins Aptenodytes forsteri in Adelia Land, Antarctica. Ibis 128:409-413."
