Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Lepidoptera					no				NA	Moths	0.571	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			yes				NA	Scarab Beetles	0.317	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2021	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Polyphaga	Elateridae			yes				NA	Click Beetles	0.031	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2022	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Orthoptera	Ensifera	Tettigoniidae			yes				NA	Long-horned Grasshoppers	0.018	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2023	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Plecoptera					yes				NA	Stoneflies	0.018	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2024	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Adephaga	Carabidae			yes				NA	Ground Beetles	0.009	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2025	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Polyphaga	Silphidae			yes				NA	Carrion Beetles	0.008	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2026	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Lepidoptera		Erebidae			yes			adult; larva	NA	Tiger Moths	0.007	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2027	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Hymenoptera					yes				NA	Ants; bees; wasps	0.004	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2028	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Polyphaga	Lampyridae			yes				NA	Fireflies	0.002	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2029	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Coleoptera	Polyphaga	Cerambycidae			yes				NA	Long-horned Beetles	0.002	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
Eastern Whip-poor-will	Antrostomus vociferus		Caprimulgidae	eBird Clements Checklist v2030	NA	NA	NA	NA	NA	Maryland	Patuxent Wildlife Research Center	NA	NA	NA	NA	2020	NA	1	Animalia	Arthrpoda	Insecta	Lepidoptera		Geometridae			yes			adult; larva	NA	Measuringworm Moths	0.002	Wt_or_Vol	NA	55	1	NA		CW	"Cink C.L., M.A. Pattern, and P. Pyle. 2020. Eastern Whip-poor-will. Birds of the World."
