Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	1	Animalia	Mollusca	Cephalopoda						yes			NA	NA		1	Items	1	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	2	Animalia					Lutjanidae			yes			NA	NA		1	Items	1	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	3	Animalia					Scombridae			yes			NA	NA		1	Items	1	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	4	Animalia					Ommastrephidae			yes			NA	NA		0.667	Items	3	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	4	Animalia	Mollusca	Cephalopoda						no			NA	NA		0.333	Items	3	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	5	Animalia	Mollusca	Cephalopoda						yes			NA	NA		1	Items	3	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	6	Animalia					Exocoetidae			yes			NA	NA		0.167	Items	6	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	6	Animalia					Lutjanidae			yes			NA	NA		0.333	Items	6	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	6	Animalia					Scombridae			yes			NA	NA		0.5	Items	6	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
Magnificent Frigatebird	Fregata magnificens	NA	Fregatidae	eBird Clements Checklist v2019	-61.75	17.58	NA	NA	NA	Lesser Antilles	Barbuda	rock;marine;wetland	NA	NA	NA	1973	NA	7	Animalia					Exocoetidae			yes			NA	NA		1	Items	10	1	NA	emetic		IRE	"Diamond, A. W. 1973. Notes on the breeding biology and behavior of the Magnificent Frigatebird. Condor 75:200-209."
