Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Audubon's Shearwater	Puffinus lherminieri		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	2	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.063	Occurrence	NA	119	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Audubon's Shearwater	Puffinus lherminieri		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	2	Animalia	Athropoda	Insecta						yes	NA	NA	NA	NA	insect	0.009	Occurrence	NA	119	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Audubon's Shearwater	Puffinus lherminieri		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	2	Non-biological								yes	NA	NA	NA	NA	plastic	0.05	Occurrence	NA	119	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Audubon's Shearwater	Puffinus lherminieri		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	2	Non-biological								yes	NA	NA	NA	NA	sand	0.009	Occurrence	NA	119	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Audubon's Shearwater	Puffinus lherminieri		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	2	Non-biological								no	NA	NA	NA	NA	other	0.092	Occurrence	NA	119	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.517	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.864	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.027	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Plantae								yes	NA	NA	NA	NA	plant	0.231	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Non-biological								yes	NA	NA	NA	NA	plastic	0.245	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Non-biological								yes	NA	NA	NA	NA	sand	0.17	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	3	Non-biological								no	NA	NA	NA	NA	other	0.252	Occurrence	NA	147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.418	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.891	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.018	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Animalia	Athropoda	Insecta						yes	NA	NA	NA	NA	insect	0.018	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Plantae								yes	NA	NA	NA	NA	plant	0.436	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Non-biological								yes	NA	NA	NA	NA	plastic	0.636	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Non-biological								yes	NA	NA	NA	NA	sand 	0.236	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	4	Non-biological								no	NA	NA	NA	NA	other	0.054	Occurrence	NA	55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.875	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.687	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.062	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Plantae								yes	NA	NA	NA	NA	plant	0.125	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Non-biological								yes	NA	NA	NA	NA	plastic	0.188	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Non-biological								yes	NA	NA	NA	NA	sand	0.188	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	5	Non-biological								no	NA	NA	NA	NA	other	0.188	Occurrence	NA	16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	6	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.6	Occurrence	NA	5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	6	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.8	Occurrence	NA	5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	6	Plantae								yes	NA	NA	NA	NA	plant 	0.4	Occurrence	NA	5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	6	Non-biological								yes	NA	NA	NA	NA	plastic	0.4	Occurrence	NA	5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	6	Non-biological								no	NA	NA	NA	NA	other	0.2	Occurrence	NA	5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Animalia	Chordata							yes	NA	NA	NA	NA	fish 	0.491	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.93	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.036	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Plantae								yes	NA	NA	NA	NA	plant	0.14	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Non-biological								yes	NA	NA	NA	NA	plastic	0.018	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	7	Non-biological								no	NA	NA	NA	NA	other	0.175	Occurrence	NA	57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	8	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.25	Occurrence	NA	4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	8	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	1	Occurrence	NA	4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	8	Non-biological								no	NA	NA	NA	NA	other	0.25	Occurrence	NA	4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm-Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	9	Animalia	Chordata							yes	NA	NA	NA	NA	fish 	0.25	Occurrence	NA	8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm-Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	9	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.75	Occurrence	NA	8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm-Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	9	Animalia	Athropoda	Insecta						yes	NA	NA	NA	NA	plant	0.125	Occurrence	NA	8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm-Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	9	Plantae								yes	NA	NA	NA	NA	plastic	0.375	Occurrence	NA	8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm-Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	9	Non-biological								no	NA	NA	NA	NA	other	0.375	Occurrence	NA	8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	10	Animalia	Chordata							yes	NA	NA	NA	NA	fish	0.338	Occurrence	NA	133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	10	Animalia	Mollusca	Cephalopoda						yes	NA	NA	NA	NA	squid	0.804	Occurrence	NA	133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	10	Animalia	Athropoda							yes	NA	NA	NA	NA	crustacean	0.083	Occurrence	NA	133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	10	Plantae								yes	NA	NA	NA	NA	plant	0.068	Occurrence	NA	133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	North Carolina	off the coast	marine	NA	1975	NA	1989	NA	10	Non-biological								yes	NA	NA	NA	NA	plastic	0.383	Occurrence	NA	133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
