"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Unidentified"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	5	1936	5	1936	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	NA	NA	NA	NA	"yes"	"109216"	"verified"	NA	NA	"beetles"	9e-04	"Wt_or_Vol"	NA	11	1	"stomach contents"	"data specifed for 11 adult sage grouse in May"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	5	1936	5	1936	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Coccinellidae"	NA	NA	"no"	"114329"	"verified"	NA	NA	"ladybird beetles"	0.0027	"Wt_or_Vol"	NA	11	1	"stomach contents"	"data specifed for 11 adult sage grouse in May"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Artemisia"	NA	"no"	"35431"	"verified"	NA	NA	"sagebrush"	0.95	"Wt_or_Vol"	NA	2	1	"stomach contents"	"data specifed for 2 adult sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Taraxacum"	NA	"no"	"36199"	"verified"	NA	NA	"dandelion"	0.035	"Wt_or_Vol"	NA	2	1	"stomach contents"	"data specifed for 2 adult sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	NA	NA	NA	NA	"no"	"109216"	"verified"	NA	NA	"beetles"	0.015	"Wt_or_Vol"	NA	2	1	"stomach contents"	"data specifed for 2 adult sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Artemisia"	NA	"no"	"35431"	"verified"	NA	NA	"sagebrush"	0.2519	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Cnidaria"	"Hydrozoa"	"Siphonophorae"	"Calycophorae"	"Diphyidae"	"Gilia"	NA	"no"	"719013"	"verified"	NA	NA	"phlox"	0.2539	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Fabales"	NA	"Fabaceae"	NA	NA	"no"	"500059"	"verified"	NA	NA	"peas"	0.0121	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Caryophyllales"	NA	"Polygonaceae"	NA	NA	"no"	"20842"	"verified"	NA	NA	"knotweed"	0.0037	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	"Apocrita"	"Formicidae"	NA	NA	"no"	"154193"	"verified"	NA	NA	"ants"	0.3602	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	NA	NA	NA	NA	"yes"	"109216"	"verified"	NA	NA	"beetles"	0.0201	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Tenebrionidae"	NA	NA	"no"	"114419"	"verified"	NA	NA	"darkling beetles"	0.0277	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Coccinellidae"	NA	NA	"no"	"114329"	"verified"	NA	NA	"ladybird beetles"	0.005	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Adephaga"	"Carabidae"	NA	NA	"no"	"109234"	"verified"	NA	NA	"ground beetles"	0.005	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Curculionidae"	NA	NA	"no"	"114666"	"verified"	NA	NA	"snout beetles"	0.0076	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Hemiptera"	NA	NA	NA	NA	"no"	"103359"	"verified"	NA	NA	"true bugs"	0.0504	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	6	1936	6	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	NA	NA	NA	NA	"no"	"117232"	"verified"	NA	NA	"butterflies"	0.0025	"Wt_or_Vol"	NA	4	1	"stomach contents"	"data specifed for 4 juvenile sage grouse in June"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Artemisia"	NA	"no"	"35431"	"verified"	NA	NA	"sagebrush"	0.7589	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	"verified"	NA	NA	"grasses"	0.0505	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Animalia"	"Cnidaria"	"Hydrozoa"	"Siphonophorae"	"Calycophorae"	"Diphyidae"	"Gilia"	NA	"no"	"719013"	"verified"	NA	NA	"phlox"	0.0969	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Brassicales"	NA	"Brassicaceae"	NA	NA	"no"	"22669"	"verified"	NA	NA	"mustards"	0.003	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Caryophyllales"	NA	"Polygonaceae"	NA	NA	"no"	"20842"	"verified"	NA	NA	"knotweed"	0.004	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	NA	NA	NA	NA	NA	NA	NA	"yes"	"202422"	"verified"	NA	NA	NA	0.033	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	"Apocrita"	"Formicidae"	NA	NA	"no"	"154193"	"verified"	NA	NA	"ants"	0.0535	"Wt_or_Vol"	NA	3	1	"stomach contents"	"data specifed for 3 adult sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	NA	NA	"yes"	"35420"	"verified"	NA	NA	NA	0.004	"Wt_or_Vol"	NA	13	1	"stomach contents"	"data specifed for 13 juvenile sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Artemisia"	NA	"no"	"35431"	"verified"	NA	NA	"sagebrush"	0.222	"Wt_or_Vol"	NA	13	1	"stomach contents"	"data specifed for 13 juvenile sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Taraxacum"	NA	"no"	"36199"	"verified"	NA	NA	"dandelion"	0.0422	"Wt_or_Vol"	NA	13	1	"stomach contents"	"data specifed for 13 juvenile sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Solidago"	NA	"no"	"36223"	"verified"	NA	NA	"goldenrod"	0.0412	"Wt_or_Vol"	NA	13	1	"stomach contents"	"data specifed for 13 juvenile sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
"Greater Sage-Grouse"	"Centrocercus urophasianus"	NA	"Phasianidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Utah"	"Strawberry Valley"	"grassland"	7	1936	7	1936	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Asterales"	NA	"Asteraceae"	"Achillea"	"Achillea millefolium"	"no"	"35423"	"verified"	NA	NA	"common yarrow"	0.0221	"Wt_or_Vol"	NA	13	1	"stomach contents"	"data specifed for 13 juvenile sage grouse in July"	"AR"	"Griner, L. A. 1939. A study of the Sage Grouse (Centrocercus urophasianus), with special reference to life history, habitat requirements, and numbers and distribution. Master's Thesis. Utah State Agric. Coll., Logan."
