Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Verbenaceae	NA	Verbena bracteata	no		NA	NA	NA	0.1341	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no		NA	NA	NA	0.0328	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no		NA	NA	NA	0.0297	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	NA	NA	0.0643	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Crataegus douglasii	no		NA	NA	NA	0.0479	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Polygonum aviculare	no		NA	NA	NA	0.0067	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Malus pumila	no		NA	NA	NA	0.0473	Wt_or_Vol	NA	164	12	crop contents	species was previously called Pyrus malus	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Bromus	NA	no		NA	NA	NA	0.0097	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no		NA	NA	NA	0.108	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no		NA	NA	NA	0.0158	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes		NA	NA	Unknown animal foods	0.0091	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.4217	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Grit	0.0328	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Miscellaneous fruit pulp and skin	0.04	Wt_or_Vol	NA	164	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Secale	NA	no		NA	NA	NA	0.1649	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no		NA	NA	NA	0.1008	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no		NA	NA	NA	0.0576	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Setaria	NA	no		NA	NA	NA	0.0844	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Trifolium	NA	no		NA	NA	NA	0.0255	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Sapindales	NA	Anacardiaceae	NA	Rhus glabra	no		NA	NA	NA	0.0661	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Crataegus douglasii	no		NA	NA	NA	0.0124	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Solanum nigrum	no		NA	NA	NA	0.057	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Polygonum aviculare	no		NA	NA	NA	0.0458	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Avena	NA	no		NA	NA	NA	0.0458	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.322	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Grit	0.0177	Wt_or_Vol	NA	87	12	crop contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Bromus	NA	no		NA	NA	NA	0.0068	Wt_or_Vol	NA	3	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	spring	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Gritt	0.3061	Wt_or_Vol	NA	3	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	spring	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.6871	Wt_or_Vol	NA	3	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia intermedia	no		NA	NA	NA	0.0145	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Chenopodium	NA	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents	species was previously called Lactuca scariola	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Robinia	NA	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Capsella bursa-pastoris	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Caryophyllaceae	Cerastium	NA	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Montiaceae	NA	Claytonia parviflora	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Violaceae	Viola	NA	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Plantae	NA	NA	NA	NA	NA	NA	NA	yes		NA	NA	NA	0.029	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no		NA	NA	NA	0.0072	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Grit	0.6739	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	summer	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.2246	Wt_or_Vol	NA	9	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no		NA	NA	NA	0.0033	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
