Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia							Dipterygonotus balteatus	Yes			NA	NA		0.007	Items	744	70		Emetic	July and August only; data adds to over 100% in paper	MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia					Carangidae	NA	NA	No			NA	NA		0.039	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia					Clupeidae	NA	NA	No			NA	NA		0.007	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia					Exocoetidae	NA	NA	No			NA	NA		0.005	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia					Mullidae	NA	NA	No			NA	NA		0.462	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia					Scombridae	NA	NA	Yes			NA	NA		0.009	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia		Teleostei	NA	NA	NA	NA	NA	No			larva	NA		0.231	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia		Teleostei	NA	NA	NA	NA	NA	No			adult	NA		0.214	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia			Teuthida	NA	NA	NA	NA	Yes			NA	NA		0.169	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
Wedge-tailed Shearwater	Ardenna pacifica		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetland	7	2005	8	2007			Animalia	Arthropoda	NA	NA	NA	NA	NA	NA	Yes			NA	NA	Crustaceans	0.005	Items	744	70		Emetic		MMS	"Catry, T., J. A. Ramos, S. Jaquemet, L. Faulquier, M. Berlincourt, A. Hauselmann, P. Pinet and M. Le Corre. 2009. Comparative foraging ecology of a tropical seabird community of the Seychelles, western Indian Ocean. Mar. Ecol. Prog. Ser. 374:259-272."
