Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	NA	NA	NA	yes			NA	NA	NA	0.05	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	NA	NA	NA	NA	NA	Na	NA	yes			NA	NA	NA	0.05	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	NA	0.05	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.1	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Mollusca	NA	NA	NA	NA	NA	NA	no			NA	NA	molluscs	0.05	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	rock	0.05	Occurrence	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no			NA	NA	wild oat	0.0192	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	common oat	0.0385	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no			NA	NA	cheatgrass	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	yes			NA	NA	barley	0.1442	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	common barley	0.0481	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.5192	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	yes			NA	NA	NA	0.125	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	Camelina	NA	no			NA	NA	falseflax	0.0192	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	yes			NA	NA	knotweed	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Polygonum aviculare	no			NA	NA	prostrate knotweed	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.0385	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	NA	NA	NA	yes			NA	NA	NA	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.0096	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	Animalia	Mollusca	NA	NA	NA	NA	NA	NA	no			NA	NA	molluscs	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	spring	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	rock	0.0048	Wt_or_Vol	NA	20	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Pseudoroegneria spicata	no			NA	NA	bluebunch wheatgrass	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Elymus repens	no			NA	NA	quackgrass	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no			NA	NA	wild oat	0.22	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	yes			NA	NA	barley	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	common barley	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.67	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	yes			NA	NA	NA	0.44	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Sinapis arvensis	no			NA	NA	charlock	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Cirsium undulatum	no			NA	NA	wavyleaf thistle	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Lappula squarrosa	no			NA	NA	bristly sheepburr	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Lepidium virginicum	no			NA	NA	poorman pepperweed	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Phaseolus vulgaris	no			NA	NA	kidney bean	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	yes			NA	NA	knotweed	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Polygonum aviculare	no			NA	NA	prostrate knotweed	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Fallopia convolvulus	no			NA	NA	black bindweed	0.22	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.22	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Caryophyllaceae	NA	Vaccaria hispanica	no			NA	NA	cowcockle	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vicia americana	no			NA	NA	american vetch	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	NA	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	NA	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	no			NA	NA	arachnids	0.11	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	rock	0.22	Occurrence	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Pseudoroegneria spicata	no			NA	NA	bluebunch wheatgrass	0.0095	Wt_or_Vol	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Elymus repens	no			NA	NA	quackgrass	0.019	Wt_or_Vol	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no			NA	NA	wild oat	0.0047	Wt_or_Vol	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Teton County	agricultural	12	1968	3	1974	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	yes			NA	NA	barley	0.0474	Wt_or_Vol	NA	9	1	crop content		AR	"Weigand, J. P. 1980. Ecology of the Hungarian Partridge in north-central Montana. Wildl. Monogr. 74:1-106."
