Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0765	Wt_or_Vol	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			larva	NA	NA	0.0546	Wt_or_Vol	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.0109	Wt_or_Vol	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.63	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Tragopogon dubius	no			NA	NA	yellow salsify	0.46	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Lepidium densiflorum	no			NA	NA	miner's pepperwort	0.48	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia frigida	no			NA	NA	prairie sagewort	0.06	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Grindelia squarrosa	no			NA	NA	curlycup gumweed	0.09	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	NA	NA	NA	yes			NA	NA	unidentified forbs	0.37	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Camelina microcarpa	no			NA	NA	little-pod false flax	0.09	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia tridentata	no			NA	NA	big sagebrush	0.06	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	grasshoppers	0.29	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	beetles	0.78	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.76	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			larva	NA	NA	0.54	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.34	Occurrence	NA	26	1	crop contents	data specified for 26 sage grouse between the ages of 1-4 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.2277	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Tragopogon dubius	no			NA	NA	yellow salsify	0.297	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no			NA	NA	prickly lettuce	0.0891	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Lepidium densiflorum	no			NA	NA	miner's pepperwort	0.0099	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia frigida	no			NA	NA	prairie sagewort	0.0297	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Grindelia squarrosa	no			NA	NA	curlycup gumweed	0.0297	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Medicago sativa	no			NA	NA	alfalfa	0.0198	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	NA	NA	NA	yes			NA	NA	unidentified forbs	0.0099	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Camelina microcarpa	no			NA	NA	little-pod false flax	0.005	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Achillea millefolium	no			NA	NA	common yarrow	0.005	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia tridentata	no			NA	NA	big sagebrush	0.005	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Sapindales	NA	Anacardiaceae	NA	Rhus aromatica	no			NA	NA	fragrant sumac	0.0297	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	grasshoppers	0.2079	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	beetles	0.0099	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0099	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			larva	NA	NA	0.0099	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.005	Wt_or_Vol	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.59	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Tragopogon dubius	no			NA	NA	yellow salsify	0.83	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no			NA	NA	prickly lettuce	0.27	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Lepidium densiflorum	no			NA	NA	miner's pepperwort	0.02	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia frigida	no			NA	NA	prairie sagewort	0.35	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Montana	Winnett	grassland;scrubland	NA	1966	NA	1968	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Grindelia squarrosa	no			NA	NA	curlycup gumweed	0.28	Occurrence	NA	47	1	crop contents	data specified for 47 sage grouse between the ages of 5-8 weeks old	AR	"Peterson, J. G. 1970. The food habits and summer distribution of juvenile Sage Grouse in central Montana. J. Wildl. Manage. 34:147-155."
