Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Clethrionomys rutilus	no	NA	NA	NA	NA	NA	0.49	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus miurus	no	NA	NA	NA	NA	NA	0.0584	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	no	NA	NA	NA	NA	NA	0.0553	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus oeconomus	no	NA	NA	NA	NA	NA	0.1982	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.0522	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lemmus sibiricus	no	NA	NA	NA	NA	NA	0.0046	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	yes	NA	NA	NA	NA	NA	0.0676	Items	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	NA	Lagopus lagopus	no	NA	NA	NA	NA	NA	0.026	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	NA	Canachites canadensis	no	NA	NA	NA	NA	NA	0.0039	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	Passeriformes	NA	Corvidae	NA	Perisoreus canadensis	no	NA	NA	NA	NA	NA	0.0209	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella arborea	no	NA	NA	NA	NA	NA	0.0007	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Zonotrichia leucophrys	no	NA	NA	NA	NA	NA	0.0012	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.0064	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex cinereus	no	NA	NA	NA	NA	NA	0.0018	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex hoyi	no	NA	NA	NA	NA	NA	0.0001	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Lepus americanus	no	NA	NA	NA	NA	NA	0.0943	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Tamiasciurus hudsonicus	no	NA	NA	NA	NA	NA	0.1085	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Clethrionomys rutilus	no	NA	NA	NA	NA	NA	0.3554	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus miurus	no	NA	NA	NA	NA	NA	0.0497	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	no	NA	NA	NA	NA	NA	0.0471	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus oeconomus	no	NA	NA	NA	NA	NA	0.1813	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.0445	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lemmus sibiricus	no	NA	NA	NA	NA	NA	0.0049	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
Northern Hawk Owl	Surnia ulula	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	670	NA	Alaska	Denali National Park	coniferous forest	5	1980	7	1980	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	yes	NA	NA	NA	NA	NA	0.0533	Wt_or_Vol	651	NA	2	"pellet contents, prey remains; behavioral observation"	NA	DR	"Kertell, K. 1986. Reproductive biology of Northern Hawk-owls in Denali National Park, Alaska. J. Raptor Res. 20:91-101."
