"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	"Peromyscus maniculatus"	"yes"	"180276"	"verified"	""	NA	"Deer Mouse"	0.022	"Items"	181	NA	6	"Nest debris"	"Observations in Santa Cruz from 2002 to 2006 took place before a vital prey item- the feral pig- was eradicated. "	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Mammalia"	"Carnivora"	"Caniformia"	"Canidae"	"Urocyon"	"Urocyon littoralis"	"yes"	"180610"	"verified"	""	NA	"Island Fox"	0.05	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Spilogale gracilis amphialus"	"yes"	NA	"unverified"	""	NA	"Channel Island Spotted Skunk"	0.006	"Items"	181	NA	6	"Nest debris"	"Spilogale gracilis amphiala invalid"	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Mammalia"	"Artiodactyla"	NA	"Suidae"	"Sus"	"Sus scrofa"	"yes"	"180722"	"verified"	"Juvenile"	NA	"Feral Pig"	0.431	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Mammalia"	"Artiodactyla"	NA	"Bovidae"	"Ovis"	"Ovis aries"	"yes"	"552475"	"verified"	""	NA	"European Mouflon Sheep"	0.017	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Phalacrocorax auritus/penicillatus"	"yes"	NA	"unverified"	""	NA	"Double-crested/Brandt's Cormorant"	0.05	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Aves"	"Charadriiformes"	NA	"Laridae"	"Larus"	"Larus argentatus"	"yes"	"176824"	"verified"	""	NA	"Herring Gull"	0.011	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Aves"	"Charadriiformes"	NA	"Laridae"	"Larus"	"Larus californicus"	"yes"	"176829"	"verified"	""	NA	"California Gull"	0.011	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Aves"	"Charadriiformes"	NA	"Laridae"	"Larus"	"Larus occidentalis"	"yes"	"176817"	"verified"	""	NA	"Western/Glaucous-winged Gull"	0.238	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
"Golden Eagle"	"Aquila chrysaetos"	NA	"Accipitridae"	"eBird Taxonomy 2019"	NA	NA	NA	NA	NA	"California"	"Santa Cruz Island"	"grassland; shrubland"	NA	2002	NA	2006	NA	NA	"Animalia"	"Chordata"	"Aves"	"Falconiformes"	NA	"Falconidae"	"Falco"	"Falco sparverius"	"yes"	"175622"	"verified"	""	NA	"American Kestrel"	0.006	"Items"	181	NA	6	"Nest debris"	""	"JF"	"Collins, P. W., Latta, B.C. 2009. Food Habits of Nesting Golden Eagles (Aquila chrysaetos) on Santa Cruz and Santa Rosa Islands, California. C.C. Damiani & D.K. Garcelon (eds) Proceedings of the Seventh California Islands Symposium: 255-268. Institute for Wildlife Studies. "
