Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Rumex crispus	no			NA	seed	curly dock	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	NA	NA	no			NA	bud	willows	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Solanum ptychanthum	no			NA	fruit	black nightshade	0.069	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Plantae	Tracheophyta	Magnoliopsida	Apiales	NA	Apiaceae	Lomatium	NA	no			NA	vegetation	indianroot	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	no			NA	NA	spider	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Tenebrionidae	Blapstinus	NA	no			NA	NA	darkling beetle	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Diptera	Nematocera	Tipulidae	NA	NA	no			NA	NA	crane fly	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Corixidae	NA	NA	no			NA	NA	water boatman	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Pentatomidae	NA	NA	no			NA	NA	stink bug	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Pentatomidae	NA	Weda tumidifrons	no			NA	NA	shield bug	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Sternorrhyncha	Aphididae	NA	NA	no			NA	NA	aphids	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	Crematogaster	NA	no			NA	NA	ants	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	no			larva	NA	butterflies and moths	0.1034	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Lampyridae	NA	Lucidota heterocera	no			NA	NA	firefly cocoon	0.069	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Caelifera	Acrididae	Melanoplus	NA	no			NA	NA	grasshoppers	0.1034	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Caelifera	Acrididae	NA	Bradynotes obesa	no			NA	NA	grasshoppers	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	0.5517	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	NA	NA	NA	no			NA	dung	mice droppings	0.1379	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	wood	0.1034	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
Rock Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Nevada	Washoe County; Pyramid Lake Area	grassland;scrubland	3	1951	2	1952	multiple	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	feathers	0.0345	Occurrence	NA	29	1	crop contents		AR	"Christensen, G. C. 1970. The Chukar Partridge. Its introductions, life history and management. Nev. Fish and Game Dept. Biol. Bull. no. 4."
