Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Alseuosmiaceae	NA	NA	no			NA	NA	pepper pod	0.0009	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia intermedia	no			NA	NA	fiddleneck	0.0009	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Plantaginaceae	NA	Collinsia parviflora	no			NA	NA	blue-eyed mary	0.0013	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Lamium amplexicaule	no			NA	NA	henbit	0.0013	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Fallopia convolvulus	no			NA	NA	black bindweed	0.0013	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	undigested material	0.014	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	0.0031	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.1449	Wt_or_Vol	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Triticum	NA	no			NA	NA	wheat	1	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no			NA	NA	barley	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	vegetation	green material	0.5	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Rubus parvifolius	no			NA	NA	threeleaf blackberry	0.375	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Montiaceae	NA	Claytonia perfoliata	no			NA	NA	minerslettuce	0.375	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no			NA	NA	wild lettuce	0.5	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Solanum nigrum	no			NA	NA	nightshade	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Saxifragaceae	NA	Lithophragma trifoliatum	no			NA	NA	prarie woodland-star	0.625	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Caragana arborescens	no			NA	NA	siberian peashrub	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no			NA	NA	alfilaria	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Alseuosmiaceae	NA	NA	no			NA	NA	pepper pod	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia intermedia	no			NA	NA	fiddleneck	0.125	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Plantaginaceae	NA	Collinsia parviflora	no			NA	NA	blue-eyed mary	0.1215	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Lamium amplexicaule	no			NA	NA	henbit	0.1215	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Fallopia convolvulus	no			NA	NA	black bindweed	0.1215	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	undigested material	0.375	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	0.375	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.625	Occurrence	NA	8	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Triticum	NA	no			NA	NA	wheat	0.5563	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Avena	NA	no			NA	NA	oat	0.1431	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no			NA	NA	barley	0.0965	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	peas	0.0981	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	vegetation	green material	0.0643	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no			NA	NA	wild lettuce	0.0032	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Lamium amplexicaule	no			NA	NA	henbit	0.00096	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	Fallopia convolvulus	no			NA	NA	black bindweed	0.0023	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena fatua	no			NA	NA	wild oat	0.0233	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no			NA	NA	sunflower	0.0032	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Amaranthus	NA	no			NA	NA	amaranth	0.0013	Wt_or_Vol	NA	30	NA	crop contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
