Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Turdus migratorius	NA	NA	NA	NA	NA	American Robin	0.005	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis tristis	NA	NA	NA	NA	NA	American Goldfinch	0.005	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Troglodytidae	NA	Cistothorus palustris	NA	NA	NA	NA	NA	Long-billed Marsh Wren	0.005	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Bombycillidae	Bombycilla	NA	NA	NA	NA	NA	NA	Waxwing	0.005	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1585	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	NA	NA	NA	NA	NA	Vole	0.454	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	Meadow Vole	0.067	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	NA	NA	NA	NA	NA	Montane Vole	0.015	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	NA	NA	NA	NA	NA	Deer Mouse	0.041	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex vagrans	NA	NA	NA	NA	NA	Vagrant Shrew	0.01	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.021	Items	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Passeridae	NA	Passer domesticus	NA	NA	NA	NA	NA	House Sparrow	0.086221171	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis pinus	NA	NA	NA	NA	NA	Pine Siskin	0.01951508	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Coccothraustes vespertinus	NA	NA	NA	NA	NA	Evening Grosbeak	0.065996452	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carpodacus mexicanus	NA	NA	NA	NA	NA	House Finch	0.018214075	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Junco hyemalis	NA	NA	NA	NA	NA	Dark-eyed Junco	0.011827321	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Bombycillidae	NA	Bombycilla garrulus	NA	NA	NA	NA	NA	Bohemian Waxwing	0.027439385	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Piciformes	NA	Picidae	NA	Colaptes auratus	NA	NA	NA	NA	NA	Northern Flicker	0.034062685	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Paridae	NA	Parus atricapillus	NA	NA	NA	NA	NA	Black-capped Chickadee	0.002602011	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Melospiza melodia	NA	NA	NA	NA	NA	Song Sparrow	0.004730928	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Paridae	NA	Parus gambeli	NA	NA	NA	NA	NA	Mountain Chickadee	0.001301005	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Turdus migratorius	NA	NA	NA	NA	NA	American Robin	0.009816677	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis tristis	NA	NA	NA	NA	NA	American Goldfinch	0.001655825	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Troglodytidae	NA	Cistothorus palustris	NA	NA	NA	NA	NA	Long-billed Marsh Wren	0.001301005	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	NA	NA	NA	NA	NA	Vole	0.593258427	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	Meadow Vole	0.075340035	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	NA	NA	NA	NA	NA	Montane Vole	0.020224719	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	NA	NA	NA	NA	NA	Deer Mouse	0.025547014	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Pygmy Owl	Glaucidium gnoma	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex vagrans	NA	NA	NA	NA	NA	Vagrant Shrew	0.000946186	Wt_or_Vol	194	31	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	NA	NA	NA	NA	NA	Deer Mouse	0.345	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	NA	NA	NA	NA	NA	Montane Vole	0.314	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	Meadow vole	0.26	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	NA	NA	NA	NA	NA	Vole	0.026	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Sorex	NA	NA	NA	NA	NA	NA	Shrew	0.026	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex vagrans	NA	NA	NA	NA	NA	Vagrant Shrew	0.013	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex cinereum	NA	NA	NA	NA	NA	Masked Shrew	0.005	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	NA	NA	NA	NA	NA	Northern Pocket Gopher	0.005	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Aves	Passeriformes	NA	Bombycillidae	NA	Bombycilla cedrorum	NA	NA	NA	NA	NA	Cedar Waxwing	0.005	Items	388	23	1	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	NA	NA	NA	NA	NA	Deer Mouse	0.22052907	Wt_or_Vol	388	23	2	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	NA	NA	NA	NA	NA	Montane Vole	0.423869316	Wt_or_Vol	388	23	3	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	975	NA	1584	Montana	Missoula	coniferous forest	10	1987	2	1992	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	Meadow vole	0.30165793	Wt_or_Vol	388	23	4	pellet contents	NA	DR	"Holt, D. W. and L. A. Leroux. 1996. Diets of Northern Pygmy-Owls and Northern Saw-whet Owls in west-central Montana. Wilson Bull. 108:123-128."
