Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Astragalus	NA	no			NA	NA	milkvetch	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.5	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Passifloraceae	NA	NA	no			NA	NA	NA	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Achillea millefolium	no			NA	NA	common yarrow	0.75	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Descurainia incisa	no			NA	NA	mountain tansymustard	0.5	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Hymenoxys richardsonii	no			NA	NA	pingue rubberweed	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	NA	NA	NA	yes			NA	NA	NA	0.5	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia nova	no			NA	NA	black sagebrush	1	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Chrysothamnus viscidiflorus	no			NA	NA	yellow rabbitbrush	0.75	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia frigida	no			NA	NA	prairie sagewort	0.5	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	NA	NA	NA	yes			NA	NA	NA	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	no			NA	NA	grasses	0.75	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	1	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae	NA	NA	no			NA	NA	ladybird beetles	0.5	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Carabidae	NA	NA	no			NA	NA	ground beetles	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Chrysomelidae	NA	NA	no			NA	NA	leaf beetles	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	yes			NA	NA	NA	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Pentatomidae	NA	NA	no			NA	NA	stink bugs	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	yes			NA	NA	butterflies	0.25	Occurrence	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Astragalus	NA	no			NA	NA	milkvetch	0.02364	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.23246	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Passifloraceae	NA	NA	no			NA	NA	NA	0.00394	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Achillea millefolium	no			NA	NA	common yarrow	0.04728	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Descurainia incisa	no			NA	NA	mountain tansymustard	0.02364	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Hymenoxys richardsonii	no			NA	NA	pingue rubberweed	0.00197	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	NA	NA	NA	yes			NA	NA	NA	0.06304	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia nova	no			NA	NA	black sagebrush	0.37398	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Chrysothamnus viscidiflorus	no			NA	NA	yellow rabbitbrush	0.12466	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Artemisia frigida	no			NA	NA	prairie sagewort	0.0271	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	NA	NA	NA	yes			NA	NA	NA	0.01626	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	no			NA	NA	grasses	0.024	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.038	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae	NA	NA	no			NA	NA	ladybird beetles	0.0004	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Carabidae	NA	NA	no			NA	NA	ground beetles	0.0002	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Chrysomelidae	NA	NA	no			NA	NA	leaf beetles	0.0004	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	yes			NA	NA	NA	0.0008	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Pentatomidae	NA	NA	no			NA	NA	stink bugs	0.0004	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	yes			NA	NA	butterflies	0.0002	Wt_or_Vol	NA	4	1	stomach contents	data pertains to adult sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Astragalus	NA	no			NA	NA	milkvetch	0.636	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Taraxacum officinale	no			NA	NA	common dandelion	0.864	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Passifloraceae	NA	NA	no			NA	NA	NA	0.045	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Achillea millefolium	no			NA	NA	common yarrow	0.227	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Descurainia incisa	no			NA	NA	mountain tansymustard	0.091	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Acmispon wrightii	no			NA	NA	Wright's deervetch	0.091	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	Lepidium	NA	no			NA	NA	pepperweed	0.045	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Thlaspi arvense	no			NA	NA	Frenchweed	0.045	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
Greater Sage-Grouse	Centrocercus urophasianus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Utah	Dixie National Forest	grassland	6	1952	9	1952	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Hymenoxys richardsonii	no			NA	NA	pingue rubberweed	0.045	Occurrence	NA	22	1	stomach contents	data pertains to juvenile sage grouse specifically	AR	"Trueblood, R. W. 1954. The effect of grass reseeding in sagebrush lands on Sage Grouse populations. Master's Thesis. Utah State Agric. Coll., Logan."
