Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carpodacus mexicanus	no	NA	NA	NA	House Finch	0.006993007	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Certhiidae	NA	Certhia familiaris	no	NA	NA	NA	Brown Creeper	0.006993007	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Sialia mexicana	no	NA	NA	NA	Western Bluebird	0.006993007	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Regulidae	NA	Regulus calendula	no	NA	NA	NA	Ruby-crowned Kinglet	0.006993007	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Melospiza melodia	no	NA	NA	NA	Song Sparrow	0.006993007	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus californicus	no	NA	NA	NA	California vole	0.013986014	Items	143	1	1	prey remains	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Merlin	Falco columbarius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Reptilia	Squamata	NA	Anguidae	Gerrhonotus	NA	no	NA	NA	NA	Unid lizzard	0.006993007	Items	143	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Calidris minutilla	no	NA	NA	NA	Least Snadpiper	0.387096774	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	Scolopacidae	NA	yes	NA	NA	NA	NA	0.064516129	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Motacillidae	NA	Anthus spinoletta	no	NA	NA	NA	Water Pipit	0.032258065	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Passerculus sandwichensis	no	NA	NA	NA	Savannah Sparrow	0.032258065	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Parulidae	NA	Dendroica townsendi	no	NA	NA	NA	Townsend's Warbler	0.032258065	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Zonotrichia leucophrys	no	NA	NA	NA	White-crowned Sparrow	0.032258065	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus californicus	no	NA	NA	NA	California vole	0.225806452	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
American Kestrel	Falco sparverius	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1972	2	1973	fall; winter	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	0.193548387	Items	31	3	1	behavioral observation	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	10	1971	2	1972	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Calidris alpina	no	NA	NA	NA	Dunlin	0.21	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Calidris minutilla	no	NA	NA	NA	Least Sandpiper	0.034	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Charadriidae	NA	Charadrius vociferus	no	NA	NA	NA	Killdeer	0.008	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Gruiformes	NA	Rallidae	NA	NA	no	NA	NA	NA	NA	0.015	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Ixoreus naevius	no	NA	NA	NA	Varied Thrush	0.184	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	NA	no	NA	NA	NA	NA	0.004	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	NA	no	NA	NA	NA	NA	0.027	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	NA	no	NA	NA	NA	NA	0.023	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	no	NA	NA	NA	NA	0.012	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	12	1971	3	1972	fall; winter	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus californicus	no	NA	NA	NA	California vole	0.429	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1971	1	1973	fall; winter	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	yes	NA	NA	NA	NA	0.054	Wt_ or Vol	207	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Calidris alpina	no	NA	NA	NA	Dunlin	0.513	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Calidris minutilla	no	NA	NA	NA	Least Sandpiper	0.085	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	NA	yes	NA	NA	NA	NA	0.018	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Phalaropus fulicarius	no	NA	NA	NA	Red Phalarope	0.004	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Strigiformes	NA	Strigidae	NA	Aegolius acadicus	no	NA	NA	NA	Saw-whet Owl	0.004	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Ixoreus naevius	no	NA	NA	NA	Varied Thrush	0.112	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	NA	no	NA	NA	NA	NA	0.013	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	NA	no	NA	NA	NA	NA	0.018	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	NA	no	NA	NA	NA	NA	0.071	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	no	NA	NA	NA	NA	0.04	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus californicus	no	NA	NA	NA	California vole	0.107	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
Short-eared Owl	Strigiformes	NA	Strigidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	California	Bolinas Lagoon	mudflat	11	1972	1	1973	fall; winter	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	yes	NA	NA	NA	NA	0.013	Wt_ or Vol	171	NA	1	pellet contents	NA	DR	"Page, G. W. and D. F. Whitacre. 1975. Raptor predation on wintering shorebirds. Condor 77:73-83."
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
