Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.1565	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	leaves;flowers	Deervetch	0.0304	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	Filaree	0.2391	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	leaves;flowers	Filaree	0.0174	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	seed	Mesquite	0.0609	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	leaves;flowers	Mesquite	0.0304	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	seed	Paloverde	0.0087	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Parkinsonia	NA	no		NA	leaves;flowers	Paloverde	0.0087	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	Lupine	0.013	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	seed	Whitethorn acacia	0.0304	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	leaves;flowers	Whitethorn acacia	0.0174	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	seed	Mimosa	0.0174	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Cactaceae	NA	Carnegiea gigantea	no		NA	seed	Saguaro	0.0087	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Cactaceae	NA	Carnegiea gigantea	no		NA	fruit	Saguaro	0.0609	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.2478	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Acanthaceae	NA	Carlowrightia arizonica	no		NA	seed	Carlowrightia	0.0522	Occurrence	NA	104	3	crop contents	diet data recorded for the summer reflects diet data for months May through July	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.327	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	leaves;flowers	Deervetch	0.0503	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	Filaree	0.2893	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	leaves;flowers	Filaree	0.1132	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	seed	Mesquite	0.0503	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	leaves;flowers	Mesquite	0.0503	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	seed	Whitethorn acacia	0.0503	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	seed	Mimosa	0.0503	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	leaves;flowers	Mimosa	0.0063	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.0126	Wt_or_Vol	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.2633	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	leaves;flowers	Deervetch	0.0178	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	Filaree	0.3167	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	leaves;flowers	Filaree	0.1495	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	seed	Mesquite	0.0178	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	leaves;flowers	Mesquite	0.0747	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	seed	Whitethorn acacia	0.0498	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	seed	Mimosa	0.0178	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	leaves;flowers	Mimosa	0.0356	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.0569	Occurrence	NA	19	3	crop contents	diet data recorded for the fall reflects diet data for months August through October	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.193	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	leaves;flowers	Deervetch	0.0175	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	Filaree	0.1053	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	leaves;flowers	Filaree	0.1053	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	seed	Mesquite	0.0702	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Prosopis juliflora	no		NA	leaves;flowers	Mesquite	0.0088	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Parkinsonia	NA	no		NA	seed	Paloverde	0.0088	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	Lupine	0.2105	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	seed	Whitethorn acacia	0.1228	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vachellia constricta	no		NA	leaves;flowers	Whitethorn acacia	0.0351	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January; whitethorn acacia also grouped with catclaw (Senegalia greggii)	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Mimosa	NA	no		NA	seed	Mimosa	0.0702	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.0175	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Acanthaceae	NA	Carlowrightia arizonica	no		NA	seed	Carlowrightia	0.0351	Wt_or_Vol	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
Gambel's Quail	Callipepla gambelii	Callipepla gambelii fulvipectus	Odontophoridae	eBird Clements Checklist v2017	-110.9265	32.2217	3000	NA	4800	Arizona	Tucson	desert;grassland	1	1953	12	1957	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.1796	Occurrence	NA	72	3	crop contents	diet data recorded for the winter reflects diet data for months November through January	AR	"Hungerford, C. R. 1962. Adaptations shown in selection of food by Gambel's quail. Condor 64(3):213-219."
