Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1230	NA	1840	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Sparrow	0.01	Items	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1231	NA	1841	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Bird	0.02	Items	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1232	NA	1842	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	NA	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Species	0.26	Items	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1233	NA	1843	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Mammalia	Rodentia	Sciruomorpha	Sciuridae	Urocitellus	NA	no	NA	NA	NA	NA	Belding's Ground Squirrel		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1234	NA	1844	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Muridae	NA	NA	no	NA	NA	NA	NA	Vole		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1235	NA	1845	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Mammalia	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Mammal		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1236	NA	1846	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	Alaudidae	NA	NA	no	NA	NA	NA	NA	Horned Lark		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1237	NA	1847	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	NA	no	NA	NA	NA	NA	Brewer's Blackbird		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1238	NA	1848	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	Bombycillidae	NA	NA	no	NA	NA	NA	NA	Cedar Waxwing		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1239	NA	1849	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	NA	no	NA	NA	NA	NA	Western Meadowlark		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1240	NA	1850	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Piciformes	NA	Picidae	NA	NA	no	NA	NA	NA	NA	Northern Flicker		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1241	NA	1851	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	NA	no	NA	NA	NA	NA	Northern Pintail		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1242	NA	1852	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	NA	no	NA	NA	NA	NA	Townsend's Solitaire		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1243	NA	1853	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Sparrow		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1244	NA	1854	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Bird		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
Prairie Falcons	Falco mexicanus	NA	Falconidae	eBird Clements checklist v2018	NA	NA	1245	NA	1855	California	Lava Beds National Monument		3	1976	6	1977	spring	Animalia	Chordata	NA	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	Unidentified Species		Wt_or_Vol	124	9	1	prey remains	NA	DR	"Haak, B. A. 1982. Foraging ecology of Prairie Falcons in northern California. Master's Thesis. Oregon State Univ. Corvallis."
