Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus townsendii	no	NA	NA	NA	NA	NA	0.005	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys townsendii	no	NA	NA	NA	NA	NA	0.036	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.041	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	Dipodomys	NA	no	NA	NA	NA	NA	NA	0.202	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.019	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.163	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.219	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.048	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Burrowing owl	Athene cunicularia	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Arachnida	Scorpionida	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.14	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Burrowing owl	Athene cunicularia	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.043	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Burrowing owl	Athene cunicularia	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.611	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Burrowing owl	Athene cunicularia	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	Dipodomys	NA	no	NA	NA	NA	NA	NA	0.121	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Burrowing owl	Athene cunicularia	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.017	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.002	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Reptilia	Squamata	NA	Teiidae	NA	Cnemidophorus tigris	no	NA	NA	NA	NA	NA	0.001	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys townsendii	no	NA	NA	NA	NA	NA	0.002	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.211	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	Dipodomys	NA	no	NA	NA	NA	NA	NA	0.256	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.056	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.269	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.148	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.027	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.3	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.146	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.245	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.307	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Arachnida	Scorpionida	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.067	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.013	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.347	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Reptilia	Squamata	NA	Teiidae	NA	Cnemidophorus tigris	no	NA	NA	NA	NA	NA	0.003	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Reptilia	Squamata	NA	Colubridae	NA	Pituophis catenifer	no	NA	NA	NA	NA	NA	0.007	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Sylvilagus nuttalli	no	NA	NA	NA	NA	NA	0.013	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Lepus californicus	no	NA	NA	NA	NA	NA	0.011	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus townsendii	no	NA	NA	NA	NA	NA	0.283	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys townsendii	no	NA	NA	NA	NA	NA	0.019	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.004	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	Dipodomys	NA	no	NA	NA	NA	NA	NA	0.039	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.007	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.032	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.03	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Common Raven	Corvus corax	NA	Corvidae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.001	Occurrence	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.016	Items	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.047	Items	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Reptilia	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.156	Items	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.297	Items	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Chordata	Mammalia	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.483	Items	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Wt_ or _Vol	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
Northern harrier	Circus cyaneus	NA	Accipitridae	eBird Clements Checklist v2018	NA	NA	770	NA	1300	Idaho	Snake River Birds of Prey Area	agriculture; scrubland	3	1971	9	1987	spring; summer; fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Wt_ or _Vol	NA	NA	15	prey remains; pellet contents	NA	DR	"Marti, C. D., K. Steenhof, M. N. Kochert, and J. S. Marks. 1993. Community trophic structure: the roles of diet, body size, and activity time in vertebrate predators. Oikos 67:6-18."
