Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	no	NA	NA	NA	Moths	0.019	Items	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera	Cicadas	NA	NA	no	NA	NA	NA	NA	0.016	Items	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	0.008	Items	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no	NA	NA	NA	Wasps	0.008	Items	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	0.008	Items	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Galliformes	Craci	Cracidae	NA	Ortalis vetula	no	NA	NA	NA	Plain Chachalaca	0.028	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Galliformes	NA	Odontophoridae	NA	Colinus virginianus	no	NA	NA	NA	Northern Bobwhite	0.045	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Charadriiformes	Limicolae	Charadriidae	NA	Charadrius vociferus	no	NA	NA	NA	Killdeer	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	NA	Patagioenas cayennensis	no	NA	NA	NA	Pale-vented Pigeon	0.012	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	NA	Zenaida macroura	no	NA	NA	NA	Mourning Dove	0.164	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	NA	Zenaida asiatica	no	NA	NA	NA	White-winged Dove	0.105	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	Zenaida	NA	yes	NA	NA	NA	NA	0.021	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	NA	Columbina passerina	no	NA	NA	NA	Common Ground-Dove	0.01	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Columbiformes	Columbae	Columbidae	Columbina	NA	yes	NA	NA	NA	NA	0.021	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Psittaciformes	NA	Psittacidae	NA	Eupsittula nana	no	NA	NA	NA	Olive-throated Parakeet	0.006	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	NA	Coccyzus americanus	no	NA	NA	NA	Yellow-billed Cuckoo	0.052	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	NA	Coccyzus minor	no	NA	NA	NA	Mangrove Cuckoo	0.003	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	NA	Coccyzus erythropthalmus	no	NA	NA	NA	Black-billed Cuckoo	0.003	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	Coccyzus	NA	yes	NA	NA	NA	NA	0.003	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	NA	Piaya cayana	no	NA	NA	NA	Squirrel Cuckoo	0.01	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Cuculiformes	Cuculi	Cuculidae	NA	Crotophaga sulcirostris	no	NA	NA	NA	Groove-billed Ani	0.1	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgi	Caprimulgidae	NA	Nyctidromus albicollis	no	NA	NA	NA	Common Pauraque	0.008	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgi	Caprimulgidae	NA	Antrostomus arizonae	no	NA	NA	NA	Mexican Whip-poor-will	0.005	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgi	Caprimulgidae	NA	Chordeiles acutipennis	no	NA	NA	NA	Lesser Nighthawk	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Trogoniformes	NA	Trogonidae	NA	Trogon citreolus	no	NA	NA	NA	Citreoline Trogon	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Coraciiformes	Halcyones	Alcedinidae	NA	Chloroceryle americana	no	NA	NA	NA	Green Kingfisher	0.002	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Piciformes	Pici	Picidae	NA	Melanerpes formicivorus	no	NA	NA	NA	Acorn Woodpecker	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Piciformes	Pici	Picidae	NA	Melanerpes aurifrons	no	NA	NA	NA	Golden-fronted Woodpecker	0.018	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Piciformes	Pici	Picidae	NA	Colaptes auratus	no	NA	NA	NA	Northern Flicker	0.005	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Piciformes	Pici	Picidae	NA	NA	yes	NA	NA	NA	NA	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	Pitangus sulphuratus	no	NA	NA	NA	Great Kiskadee	0.011	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	Myiarchus crinitus	no	NA	NA	NA	Great Crested Flycatcher	0.005	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	Tyrannus melancholicus	no	NA	NA	NA	Tropical Kingbird	0.008	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	Tyrannus tyrannus	no	NA	NA	NA	Eastern Kingbird	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	Tyrannus forficatus	no	NA	NA	NA	Scissor-tailed Flycatcher	0.002	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	Passeres	Tyrannidae	NA	NA	yes	NA	NA	NA	NA	0.006	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Troglodytidae	NA	Troglodytes aedon	no	NA	NA	NA	House Wren	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Catharus ustulatus	no	NA	NA	NA	Swainson's Thrush 	0.003	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	Catharus	NA	yes	NA	NA	NA	NA	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Turdus grayi	no	NA	NA	NA	Clay-colored Robin	0.015	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	NA	Turdus migratorius	no	NA	NA	NA	American Robin	0.007	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Parulidae	NA	Setophaga pitiayumi	no	NA	NA	NA	Tropical Parula	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Thraupidae	NA	Thraupis episcopus	no	NA	NA	NA	Blue-gray Tanager	0.002	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Dives dives	no	NA	NA	NA	Melodious Blackbird	0.023	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Quiscalus mexicanus	no	NA	NA	NA	Great-tailed Grackle	0.167	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	Sturnella 	NA	no	NA	NA	NA	Meadowlarks	0.043	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Molothrus aeneus	no	NA	NA	NA	Bronzed Cowbird	0.009	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Icterus spurius	no	NA	NA	NA	Orchard Oriole	0.003	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Icterus culcullatus	no	NA	NA	NA	Hooded Oriole	0.005	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Icterus gularis	no	NA	NA	NA	Altamira Oriole	0.01	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Icterus galbula	no	NA	NA	NA	Northern Oriole	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	Icterus	NA	yes	NA	NA	NA	NA	0.002	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
