Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	winter	Animalia	Mollusca	Gastropoda	NA	NA	NA	NA	NA	no		NA	NA	Slugs	0.0092	Wt_or_Vol	NA	290	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other animal foods	0.0004	Wt_or_Vol	NA	290	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Glycine max	no		NA	NA	Soybeans	0.3992	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Zea mays	no		NA	NA	Corn	0.0026	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Urochloa ramosa	no		NA	NA	Dixie Signalgrass	0.0003	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Prunus serotina	no		NA	NA	Black Cherry	0.008	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no		NA	NA	Wheat	0.0003	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vigna	NA	no		NA	NA	Cowpea	0.0083	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Oxalidales	NA	Oxalidaceae	Oxalis	NA	no		NA	NA	Woodsorrel	0.0677	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lespedeza	NA	no		NA	NA	Common lespedeza	0.0241	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fagales	NA	Fagaceae	Quercus	NA	no		NA	seed	Acorn	0.0104	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	leaf	Green Leafy Vegetation	0.0692	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Violaceae	Viola	NA	no		NA	NA	Violet	0.0612	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Krigia	NA	no		NA	NA	Dwarfdandelion	0.0417	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rubus	NA	no		NA	NA	Blackberry	0.0054	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Carex	NA	no		NA	NA	Sedge	0.0127	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Geranium carolinianum	no		NA	NA	Carolina geranium	0.0192	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Plant galls	0.0179	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Chamaecrista fasciculata	no		NA	NA	Partridge pea	0.0135	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Cyperus	NA	no		NA	NA	Flatsedge	0.013	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Lespedeza bicolor	no		NA	NA	Shrub lespedeza	0.0052	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Sapindales	NA	Anacardiaceae	NA	Rhus glabra	no		NA	NA	Smooth sumac	0.0018	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Lespedeza cuneata	no		NA	NA	Sericea lespedeza	0.0039	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other plant foods	0.049	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	Orthoptera	Caelifera	Acrididae	NA	NA	no		NA	NA	Grasshoppers	0.0029	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no		NA	NA	Beetles	0.0461	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Mollusca	Gastropoda	NA	NA	NA	NA	NA	no		NA	NA	Snails	0.0435	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no		larva	NA	Insect larvae	0.0124	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.015	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	NA	NA	NA	no		NA	NA	True bugs	0.0104	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Arthropoda	Insecta	Hemiptera	NA	NA	NA	NA	no		NA	NA	Bugs	0.0062	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	Mollusca	Gastropoda	NA	NA	NA	NA	NA	no		NA	NA	Slugs	0.0158	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other animal foods	0.0131	Wt_or_Vol	NA	126	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Glycine max	no		NA	NA	Soybeans	0.3805	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Zea mays	no		NA	NA	Corn	0.0599	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorghum halepense	no		NA	NA	Johnson Grass	0.0517	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Urochloa ramosa	no		NA	NA	Dixie Signalgrass	0.0343	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Laurales	NA	Lauraceae	Sassafras	NA	no		NA	NA	Sassafras	0.0243	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Prunus serotina	no		NA	NA	Black Cherry	0.023	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no		NA	NA	Wheat	0.0218	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vigna	NA	no		NA	NA	Cowpea	0.0208	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Oxalidales	NA	Oxalidaceae	Oxalis	NA	no		NA	NA	Woodsorrel	0.0179	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lespedeza	NA	no		NA	NA	Common lespedeza	0.0175	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fagales	NA	Fagaceae	Quercus	NA	no		NA	seed	Acorn	0.0164	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	leaf	Green Leafy Vegetation	0.0162	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Violaceae	Viola	NA	no		NA	NA	Violet	0.0133	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Digitaria ischaemum	no		NA	NA	Smooth crabgrass	0.0129	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	NA	NA	no		NA	NA	Buckwheat	0.0124	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Krigia	NA	no		NA	NA	Dwarfdandelion	0.0091	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rubus	NA	no		NA	NA	Blackberry	0.0083	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Carex	NA	no		NA	NA	Sedge	0.0059	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
