Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	2	1931	2	1933	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.01	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	2	1931	2	1933	winter	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.1675	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	2	1931	2	1933	winter	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.03046	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.47	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.4	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.02896	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.00308	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.00006	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	3	1931	3	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.1071	Wt_or_Vol	NA	11	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.33	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.23	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.005	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.02	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Caryopyllales	NA	Polygonaceae	Eriogonum	NA	no			NA	NA	buckwheat	0.27	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.08374	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.00496	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.01238	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.01634	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	4	1931	4	1933	spring	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.02888	Wt_or_Vol	NA	12	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.28	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.005	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.36	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.14	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.17043	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.00594	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.0064	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.0307	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	5	1931	5	1933	spring	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00884	Wt_or_Vol	NA	6	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.54	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.24	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.0236	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.07585	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.13174	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	6	1931	6	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.01017	Wt_or_Vol	NA	8	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	7	1931	7	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.83	Wt_or_Vol	NA	5	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	7	1931	7	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.02	Wt_or_Vol	NA	5	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	7	1931	7	1933	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.0824	Wt_or_Vol	NA	5	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	7	1931	7	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.07162	Wt_or_Vol	NA	5	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	7	1931	7	1933	summer	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00071	Wt_or_Vol	NA	5	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.01	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.73	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.15	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.06	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
