Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Neotoma cinerea	no	NA	NA	NA	NA	NA	0.013	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Arthropoda	Insecta	Orthoptera	NA	Stenopelmatidae	NA	NA	no	NA	NA	NA	NA	NA	0.019	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Dipodomys ordi	no	NA	NA	NA	NA	NA	0.019	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.006	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus beecheyi	no	NA	NA	NA	NA	NA	0.006	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	5	1969	multiple	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus townsendi	no	NA	NA	NA	NA	NA	0.006	Items	187	NA	5	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.161	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.355	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.129	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.097	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.129	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Arthropoda	Arachnida	Scorpiones	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.097	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Great Horned Owl	Bubo virginianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Neotoma cinerea	no	NA	NA	NA	NA	NA	0.032	Items	187	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.368	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.316	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.079	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.079	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.053	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.079	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	5	1969	5	1969	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Dipodomys ordi	no	NA	NA	NA	NA	NA	0.026	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.694	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.111	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.042	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.014	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.028	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.014	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.042	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.028	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.014	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland; Gilliam County	shrubland	7	1969	7	1969	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.014	Items	110	NA	1	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.324	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.129	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.269	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.1	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.078	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Dipodomys ordi	no	NA	NA	NA	NA	NA	0.055	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.027	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.009	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	2	1969	4	1969	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.005	Items	378	NA	4	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Arthropoda	Arachnida	Scorpiones	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.005	Items	378	NA	2	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.189	Items	378	NA	2	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.415	Items	378	NA	2	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.037	Items	378	NA	2	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Oregon	Crooked River National Grassland	shrubland	6	1969	7	1969	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.094	Items	378	NA	2	pellet contents; prey remains	NA	DR	"Maser, C. E., E. W. Hammer, and S. H. Anderson. 1970. Comparative food habits of three owl species in central Oregon. Murrelet 51:29-33."
