Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Green Leaves	0.009	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Pisum sativum	no		NA	seed	NA	0.0742	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no		NA	seed	NA	0.1266	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	NA	0.0269	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no		NA	seed	NA	0.0627	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	NA	0.0153	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no		NA	seed	NA	0.0908	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	NA	0.0115	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Sisymbrium altissimum	no		NA	seed	NA	0.0064	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no		NA	seed	NA	0.0243	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Echinochloa crus-galli	no		NA	seed	NA	0.009	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	NA	0.0243	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Ensifera	Tettigoniidae	NA	NA	no		NA	NA	NA	0.0243	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Cicadellidae	NA	NA	no		NA	NA	NA	0.0064	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Carabidae	NA	NA	no		NA	NA	NA	0.0026	Wt_or_Vol	NA	29	NA	crop contents	diet data specified for juvenille (both male and female) California Quail	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Caryophyllaceae	NA	Holosteum umbellatum	no		NA	flower	NA	0.4825	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no		NA	seed	NA	0.0104	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Chenopodium	NA	no		NA	seed	NA	0.2738	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia intermedia	no		NA	seed	NA	0.057	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Green Leaves	0.0081	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Pisum sativum	no		NA	seed	NA	0.0018	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no		NA	seed	NA	0.004	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	NA	0.0707	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no		NA	seed	NA	0.0074	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	NA	0.0017	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no		NA	seed	NA	0.0297	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	NA	0.0018	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Sisymbrium altissimum	no		NA	seed	NA	0.0285	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no		NA	seed	NA	0.0125	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Echinochloa crus-galli	no		NA	seed	NA	0.0064	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	NA	0.0033	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Ensifera	Tettigoniidae	NA	NA	no		NA	NA	NA	0.00005	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Cicadellidae	NA	NA	no		NA	NA	NA	0.00017	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Carabidae	NA	NA	no		NA	NA	NA	0.00011	Items	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Caryophyllaceae	NA	Holosteum umbellatum	no		NA	flower	NA	0.2872	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no		NA	seed	NA	0.1323	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Chenopodium	NA	no		NA	seed	NA	0.0858	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia intermedia	no		NA	seed	NA	0.081	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	NA	0.0739	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Pisum sativum	no		NA	seed	NA	0.0727	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no		NA	seed	NA	0.062	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no		NA	seed	NA	0.0548	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no		NA	seed	NA	0.0262	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	NA	0.025	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no		NA	seed	NA	0.0238	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	NA	0.0179	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	NA	Sisymbrium altissimum	no		NA	seed	NA	0.0131	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no		NA	seed	NA	0.0119	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Echinochloa crus-galli	no		NA	seed	NA	0.0107	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	NA	0.0119	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Ensifera	Tettigoniidae	NA	NA	no		NA	NA	NA	0.0048	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Cicadellidae	NA	NA	no		NA	NA	NA	0.0024	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Southeastern Washington	NA	3	1967	9	1967	multiple	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Carabidae	NA	NA	no		NA	NA	NA	0.0024	Wt_or_Vol	NA	157	NA	crop contents	diet data for the 157 California Quail as a whole (regardless of age/sex/season)	AR	"Anthony, R. G. 1970b. Food habits of California Quail in southeastern Washington during the breeding season. J. Wildl. Manage. 34:950-953."
