Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2028	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Sylvilagus nuttallii	no	NA	NA	NA	NA	NA	0.007	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2029	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Onychomys leucogaster	no	NA	NA	NA	NA	NA	0.006	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2030	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.005	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2031	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Sylvilagus idahoensis	no	NA	NA	NA	NA	NA	0.004	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2032	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	Sylvilagus	NA	no	NA	NA	NA	NA	NA	0.003	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2033	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Eutamias minimus	no	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2034	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus townsendii	no	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2035	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex cinereus	no	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2036	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	NA	no	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2037	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.021	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2038	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Reptilia	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2039	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	Stenopelmatus	NA	no	NA	NA	NA	NA	NA	0.034	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2040	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Hemiptera	NA	Cicadidae	Okanagana	NA	no	NA	NA	NA	NA	NA	0.007	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2041	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.002	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2042	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Arachnida	Scorpiones	NA	Vaejovidae	NA	Paruroctonus boreas	no	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2043	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Items	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2044	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.171	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2045	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.199	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2046	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.14	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2047	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.048	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2048	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia		Leporidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.024	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2049	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys talpoides	no	NA	NA	NA	NA	NA	0.159	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2050	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.006	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2051	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Dipodomys ordii	no	NA	NA	NA	NA	NA	0.028	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2052	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus longicaudus	no	NA	NA	NA	NA	NA	0.017	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2053	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex merriami	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2054	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Sylvilagus nuttallii	no	NA	NA	NA	NA	NA	0.056	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2055	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Onychomys leucogaster	no	NA	NA	NA	NA	NA	0.007	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2056	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.005	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2057	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	Sylvilagus idahoensis	no	NA	NA	NA	NA	NA	0.05	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2058	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	Sylvilagus	NA	no	NA	NA	NA	NA	NA	0.034	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2059	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Eutamias minimus	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2060	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Sciuridae	NA	Spermophilus townsendii	no	NA	NA	NA	NA	NA	0.003	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2061	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex cinereus	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2062	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	NA	NA	no	NA	NA	NA	NA	NA	0.008	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2063	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.041	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2064	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Chordata	Reptilia	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2065	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	Stenopelmatus	NA	no	NA	NA	NA	NA	NA	0.002	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2066	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Hemiptera	NA	Cicadidae	Okanagana	NA	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2067	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2068	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Arachnida	Scorpiones	NA	Vaejovidae	NA	Paruroctonus boreas	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2069	NA	NA	NA	NA	NA	Idaho	Idaho National Engineering Laboratory	desert; shrubland	7	1982	7	1982	summer	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	3977	NA	1	prey remains		DR	"Craig, T. H., E. H. Craig, and L. R. Powers. 1985. Food habits of Long-eared Owls (Asio otus) at a communal roost site during the nesting season. Auk 102:193-195."
