Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1973	7	1973	summer	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Ammodytes	Ammodytes marinus	yes			NA	NA	sand eel	0.900101937	Wt_or_Vol	142	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1973	7	1973	summer	1	Animalia	Chordata	Teleostei						no			NA	NA	Norway Pout; Whiting; unidentified Gadoids	0.099898063	Wt_or_Vol	142	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1974	7	1974	summer	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Ammodytes	Ammodytes marinus	yes			NA	NA	sand eel	0.790359107	Wt_or_Vol	109	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1974	7	1974	summer	1	Animalia	Chordata	Teleostei						no			NA	NA	gurnard; rockling; sprat; mackerel; whiting	0.070203818	Wt_or_Vol	109	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1974	7	1974	summer	1	Animalia	Chordata	Teleostei	Gadiformes		Gadidae	Melanogrammus	Melanogrammus aeglefinus	yes			NA	NA	haddock	0.139437075	Wt_or_Vol	109	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1976	7	1976	summer	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Ammodytes	Ammodytes marinus	yes			NA	NA	sand eel	0.810373863	Wt_or_Vol	434	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1976	7	1976	summer	1	Animalia	Chordata	Teleostei	Gadiformes		Gadidae			yes			NA	NA	rockling	0.159649714	Wt_or_Vol	434	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1976	7	1976	summer	1	Animalia	Chordata	Teleostei						no			NA	NA	sprat; mackerel	0.029976423	Wt_or_Vol	434	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1978	7	1978	summer	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Ammodytes	Ammodytes marinus	yes			NA	NA	sand eel	0.869158879	Wt_or_Vol	335	NA	1			EM	
Atlantic Puffin	Fratercula arctica		Sulidae	eBird Clements Checklist v2019	-0.883333333	60.83333333	NA	NA	NA	British Isles	Hermaness National Nature Reserve	wetland	6	1978	7	1978	summer	1	Animalia	Chordata	Teleostei						no			NA	NA	rockling; sprat; mackerel; gadoids	0.130841121	Wt_or_Vol	335	NA	1			EM	
