Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Liza ramado	Yes			NA	NA		0.6779	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Liza saliens	Yes			NA	NA		0.4174	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Liza aurata	Yes			NA	NA		0.1989	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Mugil cephalus	Yes			NA	NA		0.0616	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Dicentrarchus labrax	Yes			NA	NA		0.1905	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Atherina boyeri	Yes			NA	NA		0.042	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Diplodus vulgaris	Yes			NA	NA		0.196	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Sparus aurata	Yes			NA	NA		0.0056	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Solea solea	Yes			NA	NA		0.0224	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
Great Cormorant	Phalacrocorax carbo	sinensis	Phalacrocoracidae	eBird Clements Checklist v_2018	8.4833333	39.95	NA	NA	NA	Italy	Cabras Lagoon	wetland	10	2010	3	2011			Animalia							Anguilla anguilla	Yes			NA	NA		0.0112	Occurrence	1890	357		Stomach contents	Birds roost at Mistras Lagoonn but feed at Cabras Lagoon	MMS	"Buttu, S. A. Mulas, F. Palmas and S. Cabiddu. 2013. Diet of Phalacrocorax carbo sinensis (Aves, Phalacrocoracidae) and impact on fish stocks: a study case in Cabras and Mistras lagoons (Sardinia, Italy). Transit. Waters Bull. 7:17-27."
