"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"forest"	4	2018	6	2019	"spring"	1	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	""	""	""	"yes"	NA	NA	"larva"	NA	NA	0.7	"Items"	NA	182	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"forest"	4	2018	6	2019	"spring"	1	"Animalia"	"Arthropoda"	""	"Araneae"	""	""	""	""	"yes"	NA	NA	""	NA	NA	0.06	"Items"	NA	182	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"forest"	4	2018	6	2019	"spring"	1	"Animalia"	"Arthropoda"	""	""	""	""	""	""	"no"	NA	NA	""	NA	NA	0.24	"Items"	NA	182	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	""	""	""	"no"	NA	NA	"larva"	NA	NA	0.42	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	""	"Araneae"	""	""	""	""	"yes"	NA	NA	""	NA	NA	0.08	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	""	""	""	"no"	NA	NA	"adult"	NA	NA	0.245	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	""	""	""	""	"yes"	NA	NA	""	NA	NA	0.1519	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	"Insecta"	"Orthoptera"	""	""	""	""	"yes"	NA	NA	""	NA	NA	0.0539	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
"Great Tit"	"Parus major"	NA	"Paridae"	"eBird Clements Checklist v2021"	2.133333	45.45	NA	NA	NA	"Spain"	"Collserola Natural Park, Sentmenat, Laberint d’Horta, and Desert de Sarrià."	"urban"	4	2018	6	2019	"spring"	2	"Animalia"	"Arthropoda"	"Insecta"	"Diptera"	""	""	""	""	"yes"	NA	NA	"adult"	NA	NA	0.0392	"Items"	NA	34	4	"behavioral observation"	"Bird sample size is the number of nests observed"	"AM"	"Senar, J. C., Manzanilla, A., &amp; Mazzoni, D. (2021). A comparison of the Diet of urban and forest great tits in a Mediterranean habitat. Animal Biodiversity and Conservation, 321–327."
