Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia		Clitellata	NA	NA	NA	NA	NA	Yes			NA	NA		0.0007	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Astacidae	NA	NA	Yes			NA	NA		0.004	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia						Palaemonetes	NA	Yes			NA	NA		0.005	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia				Zygoptera	NA	NA	NA	Yes			NA	NA		0.005	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia				Anisoptera	NA	NA	NA	Yes			adult; nymph	NA		0.012	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.13	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.068	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.022	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Hydrophilidae	NA	NA	Yes			NA	NA		0.01	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
Snowy Egret	Egretta thula		Ardeidae	eBird Taxonomy 2019	NA	NA	NA	NA	NA	Florida	Lake Alice	woodland; wetland	NA	1960	NA	1960			Animalia					Corixidae	NA	NA	Yes			NA	NA		0.003	Items	1449	50		Pellet contents	Nestlings	MMS	"Jenni, D. A. 1969. A study of the ecology of four species of herons during breeding season at Lake Alice, Alachua County, Florida. Ecol. Monogr. 39:245-270."
