Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Wedge-tailed Shearwater	Puffinus pacificus		Procellariidae	eBird Clements Checklist v2019	-55.666667	-4.25	NA	NA	NA	Seychelles	Aride and Cousin Islands	wetlands	7	2005	8	2007			Animalia							Dipterygonotus balteatus	Yes			NA	NA		0.007	Items	744	70		Emetic	July and August only	MMS	
																			Animalia					Carangidae	NA	NA	No			NA	NA		0.039	Items							
																			Animalia					Clupeidae	NA	NA	No			NA	NA		0.007	Items							
																			Animalia					Exocoetidae	NA	NA	No			NA	NA		0.005	Items							
																			Animalia					Mullidae	NA	NA	No			NA	NA		0.462	Items							
																			Animalia					Scombridae	NA	NA	Yes			NA	NA		0.009	Items							
																			Animalia		Teleostei	NA	NA	NA	NA	NA	No			larva	NA		0.231	Items							
																			Animalia		Teleostei	NA	NA	NA	NA	NA	No			adult	NA		0.214	Items							
																			Animalia			Teuthida	NA	NA	NA	NA	Yes			NA	NA		0.169	Items							
																			Animalia	Arthropoda	NA	NA	NA	NA	NA	NA	Yes			NA	NA	Crustaceans	0.005	Items							
																			Animalia							Dipterygonotus balteatus	Yes			NA	NA		0.014	Occurrence							
																			Animalia					Carangidae	NA	NA	No			NA	NA		0.129	Occurrence							
																			Animalia					Clupeidae	NA	NA	No			NA	NA		0.0286	Occurrence							
																			Animalia					Exocoetidae	NA	NA	No			NA	NA		0.029	Occurrence							
																			Animalia					Mullidae	NA	NA	No			NA	NA		0.7	Occurrence							
																			Animalia					Scombridae	NA	NA	Yes			NA	NA		0.057	Occurrence							
																			Animalia		Teleostei	NA	NA	NA	NA	NA	No			larva	NA		0.114	Occurrence							
																			Animalia		Teleostei	NA	NA	NA	NA	NA	No			adult	NA		0.064	Occurrence							
																			Animalia			Teuthida	NA	NA	NA	NA	Yes			NA	NA		0.329	Occurrence							
																			Animalia	Arthropoda	NA	NA	NA	NA	NA	NA	Yes			NA	NA	Crustaceans	0.043	Occurrence							
																			Animalia							Mulloidichthys flavolineatus	Yes			NA	NA		0.002	Occurrence							
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
																			Animalia																						
