Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Blue-footed Booby	Sula nebouxii		Sulidae	eBird Clements Checklist v2019	-112.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1990	NA	1990	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes			NA	NA	sardines	0.631	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Blue-footed Booby	Sula nebouxii		Sulidae	eBird Clements Checklist v2019	-112.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1990	NA	1990	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Engraulidae			yes			NA	NA	anchovies	0.272	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Blue-footed Booby	Sula nebouxii		Sulidae	eBird Clements Checklist v2019	-112.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1990	NA	1990	NA	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae			yes			NA	NA	mackerels	0.043	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Blue-footed Booby	Sula nebouxii		Sulidae	eBird Clements Checklist v2019	-112.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1990	NA	1990	NA	1	Animalia								no			NA	NA		0.054	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Brown Booby	Sula leucogaster		Sulidae	eBird Clements Checklist v2020	-111.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1991	NA	1991	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes			NA	NA	sardines	0.183	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Brown Booby	Sula leucogaster		Sulidae	eBird Clements Checklist v2020	-111.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1991	NA	1991	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Engraulidae			yes			NA	NA	anchovies	0.131	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Brown Booby	Sula leucogaster		Sulidae	eBird Clements Checklist v2020	-111.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1991	NA	1991	NA	1	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Exocoetidae			yes			NA	NA	flyingfishes	0.446	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Brown Booby	Sula leucogaster		Sulidae	eBird Clements Checklist v2020	-111.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1991	NA	1991	NA	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae			yes			NA	NA	mackerels	0.109	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
Brown Booby	Sula leucogaster		Sulidae	eBird Clements Checklist v2020	-111.3333333	28.38333333	NA	NA	NA	Mexico	Sand Pedro Martir Island	desert	NA	1991	NA	1991	NA	1	Animalia								no			NA	NA		0.131	Wt_or_Vol	NA	NA	1	Emetic		EM	"Tershy, B. R. 1998. Sexual dimorphism in the Brown Booby. Phd Thesis. Cornell Univ. Ithaca, NY."
