Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Poaceae	Oryza	Oryza sativa	yes						0.68	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Cyperaceae			yes						0.02	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Poaceae	Paspalum	Paspalum notatum	yes						0.01	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Zingiberales		Marantaceae	Thalia	Thalia geniculata	yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Poaceae	Panicum		yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Poaceae	Echinochloa	Echinochloa colona	yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Cyperaceae	Scleria	Scleria melaleuca	yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Caryophyllales		Polygonaceae	Polygonum		yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Poaceae			no						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
Purple Gallinule	Porphyrio martinica		Rallidae	Clements v2018	-73.4	3.95	NA	310	NA	Colombia	Hacienda La Corocora	agriculture; wetland	5	1977	6	1978	spring; summer	1	Plantae		Magnoliopsida	Poales		Cyperaceae	Scirpus		yes						0.005	Wt_or_vol	NA	42	1	stomach contents		EK	"Mckay, W. D. 1981. Notes on Purple Gallinules in Colombian rice fields. Wilson Bull. 93:267-271."
