Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Blue-winged Teal	Spatula discors		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae	Persicaria		yes					smartweeds	0.08	wt_or_vol	NA	NA	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Blue-winged Teal	Spatula discors		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			no					wild grasses	0.33	wt_or_vol	NA	NA	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Blue-winged Teal	Spatula discors		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Mollusca	Gastropoda						yes					snails	0.168	wt_or_vol	NA	NA	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Blue-winged Teal	Spatula discors		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes				larvae	misc. insects	0.1	wt_or_vol	NA	NA	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Blue-winged Teal	Spatula discors		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda							no						0.019	wt_or_vol	NA	NA	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Northern Pintail	Anas Acuta	tzitzihoa	Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia								no					"mollusks, crustaceans, insects"	0.1285	wt_or_vol	NA	790	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Northern Pintail	Anas Acuta	tzitzihoa	Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no				seed	grasses and weeds	0.87	wt_or_vol	NA	790	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Wood duck	Aix sponsa		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales					no				seed	grass and sedges	0.84	wt_or_vol	NA	413	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Wood duck	Aix sponsa		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia								yes					misc. insects and crustaceans	0.1	wt_or_vol	NA	413	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Wood duck	Aix sponsa		Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no					mast	0.06	wt_or_vol	NA	413	NA	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Greater Scaup	Aythya marila	nearctica	Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Mollusca	Gastropoda						yes					snails	0.5	wt_or_vol	NA	7	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Greater Scaup	Aythya marila	nearctica	Anatidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Alismatales		Ruppiaceae	Ruppia		yes				"stems, leaves, rootstocks"	ditch grass	0.5	wt_or_vol	NA	7	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Western Great Egret	Ardea alba	egretta	Areidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Dorosoma	Dorosoma cepedianum	yes					gizzard shad	1	items	3	1	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Black-crowned Night Heron	Nycticorax nycticorax	hoactli	Areidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Dorosoma	Dorosoma cepedianum	yes					gizzard shad	0.45	items	11	1	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Black-crowned Night Heron	Nycticorax nycticorax	hoactli	Areidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Chordata	Teleostei	Cyprinodontiformes		Funulidae	Fundulus		yes					minnows	0.55	items	11	1	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Yellow-crowned Night Heron	Nyctanassa violacea		Areidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata	Cambaridae	Procambarus		yes					crawfish	1	items	18	3	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Green Heron	Butorides striata	striata	Ardeide	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata	Cambaridae	Procambarus		yes					crawfish	0.31	items	110	5	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Green Heron	Butorides striata	striata	Ardeide	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Chordata	Teleostei	Cyprinodontiformes		Funulidae	Fundulus		yes					minnows	0.39	items	110	5	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Green Heron	Butorides striata	striata	Ardeide	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Dorosoma	Dorosoma cepedianum	yes					gizzard shad	0.3	items	110	5	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Louisiana Clapper Rail	Rallus crepitans	saturatus	Rallidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Malacostraca	Decapoda					yes					crab	1	items		7	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Purple Gallinule	Porphyrio martinica		Rallidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zizaniopsis	Zizaniopsis miliacea	yes				seed	water millet	1	items	400	1	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Ruby-throated Hummingbird	Archilochus colubris		Trochilidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Euchelicerata	Araneae					yes					spider	0.43	wt_or_vol		59	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Ruby-throated Hummingbird	Archilochus colubris		Trochilidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Hymenoptera					yes					ants and bees	0.36	wt_or_vol		59	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Ruby-throated Hummingbird	Archilochus colubris		Trochilidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Hemiptera					yes					leaf-hoppers	0.08	wt_or_vol		59	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Ruby-throated Hummingbird	Archilochus colubris		Trochilidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Diptera					yes					gnats	0.02	wt_or_vol		59	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Ruby-throated Hummingbird	Archilochus colubris		Trochilidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae								yes					misc. plants	0.11	wt_or_vol		59	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Great Crested Flycatcher	Myiarchus crinitus	boreus	Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes					mis. Insects	0.937	wt_or_vol		265	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Great Crested Flycatcher	Myiarchus crinitus	boreus	Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae								yes					misc. fruit	0.063	wt_or_vol		265	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Phoebe	Sayornis phoebe		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes						0.892	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Phoebe	Sayornis phoebe		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						yes						0.108	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Wood-Pewee	Contopus virens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Hymenoptera					yes						0.25	wt_or_vol		359	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Wood-Pewee	Contopus virens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Diptera					yes						0.3	wt_or_vol		359	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Wood-Pewee	Contopus virens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						no						0.44	wt_or_vol		359	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Eastern Wood-Pewee	Contopus virens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae			yes					wild berries	0.01	wt_or_vol		359	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Acadian Flycatcher	Empidonax virescens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda							no					spiders and millipeds	0.03	wt_or_vol		100	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Acadian Flycatcher	Empidonax virescens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Hymenoptera					yes					"bees, wasps, ants"	0.4	wt_or_vol		100	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Acadian Flycatcher	Empidonax virescens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta	Lepidoptera					yes					"moths, caterpillars"	0.19	wt_or_vol		100	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Acadian Flycatcher	Empidonax virescens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						no					"beetles, grasshoppers, crickets"	0.35	wt_or_vol		100	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Acadian Flycatcher	Empidonax virescens		Tyrannidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae								yes					wild fruit	0.03	wt_or_vol		100	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Horned Lark	Eremophila alpestris	aplestris	Alaudidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes					misc. insects	0.2	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Horned Lark	Eremophila alpestris	aplestris	Alaudidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes					grain	0.4	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Horned Lark	Eremophila alpestris	aplestris	Alaudidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no				seed	weed	0.4	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Southern Blue Jay	Cyanocitta cristata	cristata	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no					mast	0.6	wt_or_vol		500	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Southern Blue Jay	Cyanocitta cristata	cristata	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea		yes					corn	0.18	wt_or_vol		500	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Southern Blue Jay	Cyanocitta cristata	cristata	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						no					Insects	0.22	wt_or_vol		500	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
American Crow	Corvus brachyrhynchos	paulus	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea		yes					corn	0.38	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
American Crow	Corvus brachyrhynchos	paulus	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae								no					misc. plants	0.34	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
American Crow	Corvus brachyrhynchos	paulus	Corvidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia								no					misc. animals	0.28	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Brown-headed Cowbird	Molothrus ater	ater	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes						0.2	wt_or_vol		544	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Brown-headed Cowbird	Molothrus ater	ater	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes					grain	0.16	wt_or_vol		544	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Brown-headed Cowbird	Molothrus ater	ater	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no				seed	weed	0.64	wt_or_vol		544	1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Red-winged Blackbird	Agelaius phoeniceus	phoeniceus	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes					grain	0.139	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Red-winged Blackbird	Agelaius phoeniceus	phoeniceus	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida						no				seed	grass and weed	0.546	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Red-winged Blackbird	Agelaius phoeniceus	phoeniceus	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes						0.266	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Red-winged Blackbird	Agelaius phoeniceus	phoeniceus	Icteridae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae								no						0.049	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Vesper Sparrow	Pooecetes gramineus	gramineus	Passerellidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Animalia	Arthropoda	Insecta						yes						0.31	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
Vesper Sparrow	Pooecetes gramineus	gramineus	Passerellidae	eBird Clements Checklist v2018			NA	NA	NA	Alabama								1	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes				seed	grass and grain	0.27	wt_or_vol			1	stomach contents		GG	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
