Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1978	7	1978	summer	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	Scomber	Scomber scombrus	yes			NA	NA	Atlantic mackerel	0.206060606	Items	330	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1978	7	1978	summer	1	Animalia	Chordata	Teleostei	Osmeriformes	Osmeroidei	Osmeridae	Mallotus	Mallotus villosus	yes			NA	NA	capelin	0.654545455	Items	330	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1978	7	1978	summer	1	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Illex	Illex illecebrosus	yes			NA	NA	northern shortfin squid	0.115151515	Items	330	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1978	7	1978	summer	1	Animalia								no			NA	NA		0.018181818	Items	330	NA	1	Emetic	includes cod and salmon	EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1978	7	1978	summer	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Clupea	Clupea harengus	yes			NA	NA	Atlantic herring	0.006060606	Items	330	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1977	7	1977	summer	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	Scomber	Scomber scombrus	yes			NA	NA	Atlantic mackerel	0.742857143	Items	105	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1977	7	1977	summer	1	Animalia	Chordata	Teleostei	Osmeriformes	Osmeroidei	Osmeridae	Mallotus	Mallotus villosus	yes			NA	NA	capelin	0.047619048	Items	105	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1977	7	1977	summer	1	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Illex	Illex illecebrosus	yes			NA	NA	northern shortfin squid	0.20952381	Items	105	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1979	8	1979	summer	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	Scomber	Scomber scombrus	yes			NA	NA	Atlantic mackerel	0.594202899	Items	207	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1979	8	1979	summer	1	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Illex	Illex illecebrosus	yes			NA	NA	northern shortfin squid	0.183574879	Items	207	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1979	8	1979	summer	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Clupea	Clupea harengus	yes			NA	NA	Atlantic herring	0.062801932	Items	207	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1979	8	1979	summer	1	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Scomberesocidae	Scomberesox	Scomberesox saurus	yes			NA	NA	Atlantic saury	0.149758454	Items	207	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	7	1979	8	1979	summer	1	Animalia								no			NA	NA		0.009661836	Items	207	NA	1	Emetic	includes cod and salmon	EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019	-53.16666667	49.76666667	NA	NA	NA	Newfoundland	Funk Island	NA	8	1980	8	1980	summer	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	Scomber	Scomber scombrus	yes			NA	NA	Atlantic mackerel	0.415458937	Items	207	NA	1	Emetic		EM	"Kirkham, I. R., P. L. McLaren, and W. A. Montevecchi. 1985. The food habits and distribution of Northern Gannets, Sula bassanus, off eastern Newfoundland and Labrador. Can. J. Zool. 63:181-188."
