Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Neuroptera					yes				NA		0.035714286	Occurrence	NA	28		stomach contents	One family identified: Corydalidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.071428571	Occurrence	NA	28		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.392857143	Occurrence	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.392857143	Occurrence	NA	28		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.428571429	Occurrence	NA	28		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda							no			egg	NA		0.035714286	Occurrence	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia								no				NA		0.785714286	Occurrence	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.07	Wt_or_Vol	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Ephemeroptera					yes				NA		0.01	Wt_or_Vol	NA	28		stomach contents	One family identified: Ephemeridae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Psocodea	Amblycera				yes				NA		0.005	Wt_or_Vol	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.01	Wt_or_Vol	NA	28		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.01	Wt_or_Vol	NA	28		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Coleoptera					yes				NA		0.16	Wt_or_Vol	NA	28		stomach contents	"Ten families identified: Carabidae, Staphylinidae, Elateridae, Buprestidae, Coccinellidae, Tenebrionidae, Cerambycidae, Chrysomelidae, Bruchidae, Curculionidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Neuroptera					yes				NA		0.005	Wt_or_Vol	NA	28		stomach contents	One family identified: Corydalidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.02	Wt_or_Vol	NA	28		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.18	Wt_or_Vol	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.06	Wt_or_Vol	NA	28		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.15	Wt_or_Vol	NA	28		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia	Arthropoda							no			egg	NA		0.005	Wt_or_Vol	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	4	1885	4	1950	spring	1	Animalia								no				NA		0.33	Wt_or_Vol	NA	28		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Plantae								yes				NA		0.010752688	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Mollusca	Gastropoda						yes				NA		0.010752688	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Arachnida	Acari					yes				NA		0.010752688	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.23655914	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Orthoptera					yes				NA		0.032258065	Occurrence	NA	93		stomach contents	"Two families identified: Acrididae, Tettigoniidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.032258065	Occurrence	NA	93		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.139784946	Occurrence	NA	93		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Coleoptera					yes				NA		0.741935484	Occurrence	NA	93		stomach contents	"Ten families identified: Carabidae, Staphylinidae, Elateridae, Buprestidae, Coccinellidae, Tenebrionidae, Cerambycidae, Chrysomelidae, Bruchidae, Curculionidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.032258065	Occurrence	NA	93		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.161290323	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.365591398	Occurrence	NA	93		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.279569892	Occurrence	NA	93		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda							no			egg	NA		0.064516129	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia								no				NA		0.892473118	Occurrence	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Plantae								yes				NA		0.005	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Mollusca	Gastropoda						yes				NA		0.005	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Arachnida	Acari					yes				NA		0.005	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.04	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Orthoptera					yes				NA		0.01	Wt_or_Vol	NA	93		stomach contents	"Two families identified: Acrididae, Tettigoniidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.005	Wt_or_Vol	NA	93		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.02	Wt_or_Vol	NA	93		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Coleoptera					yes				NA		0.28	Wt_or_Vol	NA	93		stomach contents	"Ten families identified: Carabidae, Staphylinidae, Elateridae, Buprestidae, Coccinellidae, Tenebrionidae, Cerambycidae, Chrysomelidae, Bruchidae, Curculionidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.01	Wt_or_Vol	NA	93		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.09	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.06	Wt_or_Vol	NA	93		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.06	Wt_or_Vol	NA	93		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia	Arthropoda							no			egg	NA		0.01	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	5	1885	5	1950	spring	1	Animalia								no				NA		0.42	Wt_or_Vol	NA	93		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Plantae								yes				NA		0.038461538	Occurrence	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.192307692	Occurrence	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.115384615	Occurrence	NA	26		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.269230769	Occurrence	NA	26		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Coleoptera					yes				NA		0.730769231	Occurrence	NA	26		stomach contents	"Ten families identified: Carabidae, Staphylinidae, Elateridae, Buprestidae, Coccinellidae, Tenebrionidae, Cerambycidae, Chrysomelidae, Bruchidae, Curculionidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.076923077	Occurrence	NA	26		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.653846154	Occurrence	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.307692308	Occurrence	NA	26		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.307692308	Occurrence	NA	26		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda							no			egg	NA		0.153846154	Occurrence	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia								no				NA		0.769230769	Occurrence	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Plantae								yes				NA		0.005	Wt_or_Vol	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.01	Wt_or_Vol	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.02	Wt_or_Vol	NA	26		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.04	Wt_or_Vol	NA	26		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Coleoptera					yes				NA		0.28	Wt_or_Vol	NA	26		stomach contents	"Ten families identified: Carabidae, Staphylinidae, Elateridae, Buprestidae, Coccinellidae, Tenebrionidae, Cerambycidae, Chrysomelidae, Bruchidae, Curculionidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			adult	NA		0.02	Wt_or_Vol	NA	26		stomach contents	One family identified: Pyralidae	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					yes			larva	NA		0.34	Wt_or_Vol	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Diptera					yes				NA		0.04	Wt_or_Vol	NA	26		stomach contents	"Ten families identified: Culicidae, Bibionidae, Chironomidae, Mycetophilidae, Cecidomyiidae, Asilidae, Empididae, Syrphidae, Sarcophagidae, Tachinidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda	Insecta	Hymenoptera					yes				NA		0.04	Wt_or_Vol	NA	26		stomach contents	"Four families identified: Tenthredinidae, Ichneumonidae, Cynipidae, Formicidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia	Arthropoda							no			egg	NA		0.04	Wt_or_Vol	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	6	1885	6	1950	summer	1	Animalia								no				NA		0.17	Wt_or_Vol	NA	26		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	7	1885	7	1950	summer	1	Animalia	Arthropoda	Arachnida	Araneae					yes				NA		0.066666667	Occurrence	NA	15		stomach contents		CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	7	1885	7	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes				NA		0.133333333	Occurrence	NA	15		stomach contents	"Three families identified: Nabidae, Pentatomidae, Lygaeidae"	CB	
Prairie Warbler	Setophaga discolor	discolor	Parulidae		NA	NA	NA	NA	NA	Eastern North America	NA	NA	7	1885	7	1950	summer	1	Animalia	Arthropoda	Insecta	Hemiptera					no				NA		0.2	Occurrence	NA	15		stomach contents	"Five families identified: Membracidae, Cicadellidae, Cercopidae, Fulgoridae, Coccidae"	CB	
