Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Sardinops	Sardinops ocellatus	yes			NA	NA	southern African pilchard	0.35	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 247	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Perciformes	Percoidei	Carangidae	Trachurus	Trachurus trachurus	yes			NA	NA	horse mackerel	0.17	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 248	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Engraulidae	Engraulis	Engraulis japonicus	yes			NA	NA	Japanese anchovy	0.13	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 249	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	Scomber	Scomber japonicus	yes			NA	NA	chub mackerel	0.07	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 250	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Scomberesocidae	Scomberesox		yes			NA	NA	sauries	0.03	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 251	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Gymnammodytes	Gymnammodytes capensis	yes			NA	NA	Cape sand lance	0.05	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 252	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	1	Animalia	Mollusca	Cephalopoda						yes			NA	NA	cephalopods	0.19	Occurrence	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 253	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	2	Animalia								no			NA	NA		0.04	Wt_or_Vol	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 254	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	2	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae	Sardinops	Sardinops ocellatus	yes			NA	NA	southern African pilchard	0.51	Wt_or_Vol	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 255	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
Cape Gannet	Morus capensis		Sulidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	South Africa	Lambert's Bay; Quoin Point	NA	NA	1954	NA	1956	NA	2	Animalia	Chordata	Teleostei	Perciformes	Percoidei	Carangidae	Trachurus	Trachurus trachurus	yes			NA	NA	horse mackerel	0.2	Wt_or_Vol	NA	257	1	stomach contents	Data from Rand 1959a; displayed in Nelson 1978 pg 256	EM	"Nelson, J. B. 1978. The Sulidae, gannets and boobies. Oxford Univ. Press, Oxford, U.K."
