Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Spruce Grouse	Falcipennis canadensis		Phasianidae	eBird Clements Checklist v_2018	NA	NA	NA	NA	NA	Alberta	Swan Hills	coniferous forest	12	1967	2	1968	winter		Plantae						Pinus	Pinus contorta	Yes			NA	vegetation		0.985	Wt_or_vol		22	1	Crop contents	adult	MMS	
																			Plantae						Picea	NA	Yes			NA	vegetation		0.013	Wt_or_vol							
																			Unknown	NA	NA	NA	NA	NA	NA	NA	No			NA	NA	Grit	0.002	Wt_or_vol							
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
																			Plantae																						
