Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Exocoetidae	NA	NA	No			NA	NA		0.468	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Exocoetidae	Exocoetus	Exocoetus volitans	Yes			NA	NA		0.048	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Hemiramphidae	Oxyporhamphus	Oxyporhamphus micropterus	Yes			NA	NA		0.016	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Exocoetidae	Cheilopogon	Cheilopogon furcatus	Yes			NA	NA		0.21	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Beloniformes	Belonoidei	Hemiramphidae	NA	NA	Yes			NA	NA		0.016	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia					Belonidae	NA	NA	Yes			NA	NA		0.08	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia					Carangidae	NA	NA	Yes			NA	NA		0.048	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Chordata	Teleostei	Perciformes	Scombroidei	Scombridae	NA	NA	Yes			NA	NA		0.016	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia					Stromateidae	NA	NA	Yes			NA	NA		0.016	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
Red-billed Tropicbird	Phaethon rubricauda		Phaethontidae	eBird Clements Checklist v2019	46.3	-9.4	NA	NA	5	Africa	Aldabra	wetland	8	1967	9	1969	NA	NA	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	NA	NA	Yes			NA	NA		0.371	Occurrence		36		Emetic		MMS	"Diamond, A. W. 1975. The biology of tropicbirds at Aldabra Atoll, Indian Ocean. Auk 92:16-39."
