Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-107.604	37.585	NA	NA	NA	Colorado	Bullion Peak	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	Salix		yes	22476	verified	NA	bud; vegetation	NA	1	Occurrence	NA	6	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-107.604	37.585	NA	NA	NA	Colorado	Bullion Peak	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Dryas	Dryas octopetala	yes	24619	verified	NA	vegetation	NA	0.67	Occurrence	NA	6	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-107.604	37.585	NA	NA	NA	Colorado	Bullion Peak	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	Kalmia	Kalmia polifolia	yes	23679	verified	NA	vegetation	NA	0.17	Occurrence	NA	6	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-105.805	39.482	NA	NA	NA	Colorado	Hall Valley	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	Salix		yes	22476	verified	NA	vegetation	NA	1	Occurrence	NA	4	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-105.805	39.482	NA	NA	NA	Colorado	Hall Valley	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	Salix		yes	22476	verified	NA	seed	NA	0.75	Occurrence	NA	4	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-105.805	39.482	NA	NA	NA	Colorado	Hall Valley	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Dryas	Dryas octopetala	yes	24619	verified	NA	flower	NA	0.75	Occurrence	NA	4	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-105.805	39.482	NA	NA	NA	Colorado	Hall Valley	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	Vaccinium		yes	23571	verified	NA	vegetation	NA	0.25	Occurrence	NA	4	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-106.564	39.108	NA	NA	NA	Colorado	Independence Pass	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	Salix		yes	22476	verified	NA	vegetation	NA	0.58	Occurrence	NA	19	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-106.564	39.108	NA	NA	NA	Colorado	Independence Pass	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Bistorta	Bistorta vivipara	yes	823849	verified	NA	fruit	NA	0.63	Occurrence	NA	19	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
White-tailed Ptarmigan	Lagopus leucura	NA	Phasianidae	eBird Clements Checklist v2019	-106.564	39.108	NA	NA	NA	Colorado	Independence Pass	NA	9	1904	9	1965	multiple	NA	Plantae	Tracheophyta	Magnoliopsida	Brassicales	NA	Brassicaceae	Draba		yes	22844	verified	NA	fruit	NA	0.58	Occurrence	NA	19	1	crop contents	catkins were listed as seed 	AZ	"Weeden, R. B. 1967. Seasonal and geographic variation in the foods of adult White-tailed Ptarmigan. Condor 69:303-309."
