Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Animalia			Orthoptera	NA	NA	NA	NA	yes			NA	NA		0.09	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Polygonum	NA	yes			NA	seed		0.01	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Lithospermum	NA	yes			NA	seed		0.03	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Symphoricarpos	NA	yes			NA	seed		0.01	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Rosa	NA	yes			NA	seed		0.55	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Prunus	NA	yes			NA	seed		0.15	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Crataegus	NA	yes			NA	seed		0.04	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Toxicodendron	Toxicodendron pubescens	yes			NA	seed		0.02	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Zea	NA	yes			NA	seed	Corn	0.02	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
Sharp-Tailed Grouse	Tympanuchus phasianellus		Phasianidae	eBird Clements Checklist v_2019	NA	NA	NA	NA	NA	North Dakota	McHenry County; Pierce County; Bottineau County	grassland	10	1937	12	1939	fall		Plantae						Avena	NA	yes			NA	seed	Oats	0.01	Wt_or_vol	NA	19	1	esophagus contents		MMS	"Aldous, S. E. 1943. Sharp-tailed Grouse in the sand dune country of north-central North Dakota. J. Wildl. Manage. 7:23-31."
