Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Ruffed grouse	Bonasa umbellus		Phasianidae	eBird Clements Checklist v_2018	NA	NA	NA	NA	NA	Alberta	Rochester	deciduous forest	12	1966	4	1967	winter		Plantae						Populus	Populus tremuloides	Yes			NA	bud	Aspen	0.45	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Salix	NA	Yes			NA	bud	Willow	0.26	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Corylus	Corylus cornuta	Yes			NA	flower	Beaked hazel	0.09	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Rosa	Rosa acicularis	Yes			NA	fruit	Rose	0.16	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Amelanchier	Amelanchier alnifolia	Yes			NA	fruit	Juneberry	0.03	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Populus	Populuss balsamifera	Yes			NA	bud	Balsam poplar	0.01	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Shepherdia	Shepherdia canadensis	Yes			NA	NA	Soapberry	0.01	Wt_or_vol	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Populus	Populus tremuloides	Yes			NA	bud	Aspen	0.9	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Salix	NA	Yes			NA	bud	Willow	0.45	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Corylus	Corylus cornuta	Yes			NA	flower	Beaked hazel	0.2	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Rosa	Rosa acicularis	Yes			NA	fruit	Rose	0.45	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Amelanchier	Amelanchier alnifolia	Yes			NA	fruit	Juneberry	0.15	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Populus	Populus balsamifera	Yes			NA	bud	Balsam poplar	0.1	Occurrence	NA	20	1	Crop contents		MMS	
													12	1966	4	1967	winter		Plantae						Shepherdia	Shepherdia canadensis	Yes			NA	NA	Soapberry	0.1	Occurrence	NA	20	1	Crop contents		MMS	
													12	1967	4	1968	winter		Plantae						Populus	Populus tremuloides	Yes			NA	bud	Aspen	0.83	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae						Salix	NA	Yes			NA	bud	Willow	0.19	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae						Corylus	Corylus cornuta	Yes			NA	flower	Beaked hazel	0.01	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae						Rosa	Rosa acicularis	Yes			NA	fruit	Rose	0.02	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae						Amelanchier	Amelanchier alnifolia	Yes			NA	fruit	Juneberry	0.04	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae						Shepherdia	Shepherdia canadensis	Yes			NA	NA	Soapberry	0.01	Wt_or_vol	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae															Occurrence	NA	20	1	Crop contents		MMS	
																			Plantae																NA	20	1	Crop contents		MMS	
																			Plantae																NA	20	1	Crop contents		MMS	
																			Plantae																NA	20	1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																			Plantae																NA		1	Crop contents		MMS	
																																			NA		1	Crop contents		MMS	
