Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Persicaria		yes				seed	Smartweet	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0515"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1	Fungi		Sordariomycetes	Hypocreales		Clavicipitacea			yes				vegetation	Ergot	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0516"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Acorus calamus	yes				seed	Sweet flag	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0517"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1		Insecta							yes				seed	Insect	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0518"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Potamogeton		yes				seed	Pondweed	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0519"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Chlorophyceae		yes				seed	Green Algae	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0520"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Bidens cernua	yes				seed	Beggar-ticks	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0521"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1						Cuscuta			yes				seed	Dodder	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0522"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1						Galium			yes				seed	Bedstraw	0.005	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0523"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1	Plantae								no				seed		0.02	Wt_or_Vol	NA	32	1	stomach contents	"all fractions of .05 or lower = trace, not included in analysis volume calculation, total =1.0524"	EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1	Plantae							Lemna trisulca	yes				seed	Star Duckweed	0.66	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Lemna minor	yes				seed	Lesser Duckweed	0.12	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Bolboschoenus fluviatilis	yes				seed	River bulrush	0.28	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Scirpus		yes				seed	Bulrush	0.345	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Myriophyllum		yes				seed	Water milfoil	0.13	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Sparganium eurycarpum	yes				seed	Great Bur reed	0.09	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Carex		yes				seed	Sedge	0.47	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Gastropoda		yes				seed	Snail	0.56	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Ceratophyllum demersum	yes				vegetation	Coontail	0.09	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Ceratophyllum demersum	yes				seed	Coontail	0.09	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Persicaria		yes				seed	Smartweet	0.16	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1	Fungi		Sordariomycetes	Hypocreales		Clavicipitacea			yes				vegetation	Ergot	0.16	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Acorus calamus	yes				seed	Sweet flag	0.15	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1		Insecta							yes				seed	Insect	0.09	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Potamogeton		yes				seed	Pondweed	0.06	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1							Chlorophyceae		yes				seed	Green Algae	0.03	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1								Bidens cernua	yes				seed	Beggar-ticks	0.03	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1						Cuscuta			yes				seed	Dodder	0.03	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1						Galium			yes				seed	Bedstraw	0.03	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
American Coot	Fulica americana		Rallidae	Clements v2018	NA	NA	NA	NA	NA	Wisconsin	Horicon Marsh	wetland	10	1949	10	1949	fall	1	Plantae								no						0.16	Occurrence	NA	32	1	stomach contents		EK	"Stollberg, B. P. 1949. Competiton of American Coots and shoal-winter ducks for food. J. Wildl. Manage. 13:423-424."
